arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label
MEMIT_ORIGINAL,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,5635,8000,0.704375,8000,5635,0,e3e2ff0bacc6f61f9d8fe7cfa3b5463d986a80573744f0550f2aef896a52d606,8000,5.4585769720030894,4.7865095138549805,0.3242942988872528,9.176758527755737,12.422406578063965,26.371509552001953,8000,5.4585769720030894,4.7865095138549805,0.3242942988872528,9.176758527755737,12.422406578063965,26.371509552001953,2621,8000,2689,8127,8000,9.615460901747777,9.465553283691406,6.326166391372681,12.647244453430176,15.793394756317138,30.31609535217285,8000,9.615460901747777,9.465553283691406,6.326166391372681,12.647244453430176,15.793394756317138,30.31609535217285,261,8000,277,8105,8000,4.156883929744688,3.49212384223938,-0.8583290576934814,9.006615694263019,13.900368984715898,30.315682138956618,8000,4.156883929744688,3.49212384223938,-0.8583290576934814,9.006615694263019,13.900368984715898,30.315682138956618,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,10777,16000,0.6735625,8000,4489,0,f1e3386c06a6ae57cb2b9764d4008e59eaa43407dedca8835c1424bd03346901,16000,6.182302447131808,6.0048909187316895,1.771678775548935,9.664003610610962,12.599350261688233,24.10713005065918,8000,6.182302447131808,6.050564296543598,2.389524906873703,9.444930076599121,12.025763559341433,22.121353149414062,3822,16000,3953,16254,16000,9.170376709088414,9.044182777404785,6.272489547729492,11.88569450378418,14.55948429107666,32.577030181884766,8000,9.170376709088414,9.03517484664917,6.596246063709259,11.59626579284668,13.95076050758362,26.75913906097412,481,16000,526,16210,16000,2.988074261956607,2.5408029556274414,-1.146989345550537,6.840010842308402,11.084773162007332,30.018845804355806,8000,2.988074261956607,2.495853900909424,-0.8817053735256195,6.587148129940033,10.619344015582465,26.758984220548882,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,80,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,43342,80000,0.541775,8000,1040,0,18de22de9d0a0c7f2c2772866e5235b07b865284a6fd9fd4cc7777eaafbbbf4d,80000,9.00644759739864,9.075820922851562,5.874955415725708,12.13699984550476,14.891248607635502,33.74807357788086,8000,9.00644759739864,9.19122245311737,6.617678825906477,11.400705409049987,13.441438856124877,22.731624412536622,5460,80000,5601,81270,80000,8.56883093930759,8.474676609039307,5.4181976318359375,11.49782657623291,14.176121044158936,33.19146728515625,8000,8.56883093930759,8.447367584705352,6.42949557825923,10.583486449718475,12.512976155281068,20.18853054046631,4185,80000,4344,81050,80000,-0.43761665809105,-0.512702465057373,-3.874075174331665,2.931802272796631,6.186013650894165,22.95718218028196,8000,-0.43761665809105,-0.5833052039146422,-3.0767746329307557,2.010286444425583,4.502994033396244,15.423765824735165,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,6444,9000,0.716,9000,6444,0,7d95ec9d85ea149c010c5262e1aaea6e96bff485b174276fbbc2d343d523e80d,9000,5.276474590357497,4.510182857513428,0.31068870425224304,8.751560926437378,12.271130561828613,28.048107147216797,9000,5.276474590357497,4.510182857513428,0.31068870425224304,8.751560926437378,12.271130561828613,28.048107147216797,3038,9000,3122,9145,9000,9.3691919513192,9.10215139389038,6.207175850868225,12.240782737731934,15.2105450630188,27.12346839904785,9000,9.3691919513192,9.10215139389038,6.207175850868225,12.240782737731934,15.2105450630188,27.12346839904785,265,9000,288,9114,9000,4.092717360961703,3.5838470458984375,-0.5758427381515503,8.69501352601219,12.974679920636117,27.123294845383498,9000,4.092717360961703,3.5838470458984375,-0.5758427381515503,8.69501352601219,12.974679920636117,27.123294845383498,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,12186,18000,0.677,9000,5074,0,e57cab4962e0d4c2b3c26d6736b8e784a9d322a67a82dbd10cdb359782b827ee,18000,6.509655717698023,6.453371524810791,2.249707520008087,9.968809843063354,12.883418846130372,27.472686767578125,9000,6.509655717698023,6.475553274154663,2.8548133210279047,9.666083455085754,12.193589019775391,24.795406341552734,3997,18000,4147,18290,18000,9.356906150789724,9.215595722198486,6.667617201805115,11.833887815475464,14.400738334655761,28.216552734375,9000,9.356906150789724,9.261863231658936,7.020230054855347,11.585041344165802,13.785248136520385,25.492913246154785,390,18000,433,18228,18000,2.847250433091702,2.40942645072937,-1.0667231380939484,6.430152863264084,10.40258089452982,28.046400423976593,9000,2.847250433091702,2.374763734638691,-0.7730145454406738,6.184941321611404,9.828544995188716,25.4921671905322,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,90,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,48285,90000,0.5365,9000,1068,0,5711a0d027546100efc3d0946ff0c897bb5d97a00f6dc59635145b4e901d73f7,90000,8.782656907474323,8.783409595489502,5.549816727638245,11.856846809387207,14.643226051330567,32.63292694091797,9000,8.782656907474323,8.805697434605099,6.413351577520371,11.080279886722565,13.106337823867799,25.89858932495117,5583,90000,5802,91450,90000,8.418050200692694,8.217804908752441,5.346583008766174,11.238713026046753,14.020379066467285,32.14095687866211,9000,8.418050200692694,8.17511465549469,6.278465288877488,10.296672022342682,12.329080066680913,20.936850929260252,4358,90000,4464,91140,90000,-0.3646067067816288,-0.405426025390625,-3.5643293857574463,2.7584657669067383,5.85040626525879,26.494189858445225,9000,-0.36460670678162893,-0.4651916265487671,-2.740531857311726,1.8112955689430237,4.127787495963276,13.68187852948904,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,7183,10000,0.7183,10000,7183,0,802b3c475e8a27a03caf90f8db8dbb2aa51b156881afb1add8a22a18cb1ccb56,10000,5.050802183821953,4.057188272476196,0.27306053787469864,8.51231575012207,11.99025001525879,29.0822696685791,10000,5.050802183821953,4.057188272476196,0.27306053787469864,8.51231575012207,11.99025001525879,29.0822696685791,3603,10000,3702,10163,10000,9.063306354666292,8.874570846557617,5.993369817733765,11.827912092208862,14.867193126678469,31.05169677734375,10000,9.063306354666292,8.874570846557617,5.993369817733765,11.827912092208862,14.867193126678469,31.05169677734375,348,10000,370,10127,10000,4.0125041708443385,3.7155361026525497,-0.5370645523071289,8.547727796249092,12.84878556071781,31.0516965389252,10000,4.0125041708443385,3.7155361026525497,-0.5370645523071289,8.547727796249092,12.84878556071781,31.0516965389252,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,13530,20000,0.6765,10000,5691,0,707843e050fce61c30744e445d0ac57d505aabdeedf130b8a736a9891181c8e0,20000,6.209821521634354,5.982995271682739,1.9231572151184082,9.620244026184082,12.462679004669193,28.984909057617188,10000,6.209821521634354,6.102678179740906,2.467587396502495,9.390152752399445,11.947779512405397,22.16659164428711,4817,20000,4986,20326,20000,9.037506680682394,8.944305896759033,6.329940557479858,11.58235478401184,14.11568384170533,29.830331802368164,10000,9.037506680682394,8.943359136581421,6.639851629734039,11.28959608078003,13.597830629348756,24.330763816833496,567,20000,620,20254,20000,2.8276851590480403,2.479676842689514,-1.1404039859771729,6.607817851006985,10.409064286202193,29.83032810688701,10000,2.8276851590480403,2.466502547264099,-0.89588463306427,6.352087199687958,9.967448825202885,24.330561665588903,MEMIT_BLUE (L4+L8)
MEMIT_ORIGINAL,100,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,53287,100000,0.53287,10000,1334,0,750b983f2dec50aadd2bd2e4feab7a88ff6896231fe86f87b6161abf235adc28,100000,8.520500316930644,8.509740352630615,5.340839266777039,11.565961599349976,14.326894855499269,36.24967956542969,10000,8.520500316930644,8.62915496826172,6.065678882226348,10.912427735328674,12.929361238479615,24.865762519836426,7442,100000,7787,101630,100000,8.147838139124516,8.034744262695312,5.191545486450195,10.88824987411499,13.552863883972169,36.81769943237305,10000,8.147838139124518,8.056166207790374,6.169659525156021,10.033543133735657,11.9226997756958,19.8440691947937,5969,100000,6255,101270,100000,-0.37266217780612687,-0.4051809310913086,-3.6921732425689697,2.937463700771332,6.06006383895874,25.98789752558514,10000,-0.37266217780612687,-0.38452059403061867,-2.9000398933887483,2.0987967651337387,4.622138770222665,14.475560849905014,MEMIT_BLUE (L4+L8)
MEMIT_L4_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,95,100,0.95,100,95,0,04f2c8db7d720480836f73b1a39b540da192eed75708cb2b1909dc1eb2fd94a4,100,0.6310726889123908,0.01845155842602253,0.005765884881839156,0.09398282133042812,2.0120895266532917,10.699138641357422,100,0.6310726889123908,0.01845155842602253,0.005765884881839156,0.09398282133042812,2.0120895266532917,10.699138641357422,90,100,91,101,100,10.632614345550538,10.573212146759033,7.58066999912262,13.45469617843628,16.258255195617675,22.810178756713867,100,10.632614345550538,10.573212146759033,7.58066999912262,13.45469617843628,16.258255195617675,22.810178756713867,1,100,4,103,100,10.001541656638146,10.362421642290428,6.959866840858012,13.42097572865896,16.230906989751386,22.80888521927409,100,10.001541656638146,10.362421642290428,6.959866840858012,13.42097572865896,16.230906989751386,22.80888521927409,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,168,200,0.84,100,78,0,333a62c58c96b01469aec93e500800670b5d50b2ee6670c711724c803e16fa69,200,3.003246326444205,1.4886267185211182,0.2608732208609581,4.513450026512146,8.4968635559082,12.499204635620117,100,3.003246326444205,2.242128675803542,0.5961823090910912,4.220145016908646,7.881892144680024,11.324835300445557,97,200,99,202,200,8.178295384645462,8.089963436126709,5.890009880065918,10.363368034362793,13.146178054809571,20.74347686767578,100,8.178295384645462,8.204201221466064,6.092740446329117,10.335656106472015,12.62009701728821,19.22543239593506,5,200,11,206,200,5.175049058201257,5.8442653499078006,2.188706837594509,8.4078818410635,10.857553565502167,20.738841445650905,100,5.175049058201257,5.738968133926392,2.318613562732935,8.195862224965822,10.9103465968743,15.477739290101454,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,1,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,882,1000,0.882,100,60,0,0656cb162627a3462f9d92458980b6fb2411519aad56cd1c6bb940da48a2f124,1000,11.507487758561968,11.529267311096191,8.805455684661865,14.297666311264038,16.325899505615233,23.766376495361328,100,11.507487758561968,11.539969849586488,9.25390671491623,13.619599676132204,15.248395566940308,20.407516860961913,3,1000,5,1010,1000,5.52624343556806,5.312506675720215,2.3581504225730896,8.152413129806519,10.752342224121096,19.294404983520508,100,5.526243435568059,5.6235292123630645,3.6986350335180758,6.890501643717289,8.876242666244508,12.214548873901368,166,1000,195,1030,1000,-5.981244322993909,-5.994255304336548,-9.548851761035621,-2.5120604038238525,0.48532619476318434,7.391345500946045,100,-5.981244322993908,-5.897075915336609,-8.645365231018513,-3.5697130382061006,-0.7980387187004058,4.70159878730774,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,479,500,0.958,500,479,0,cf55b4f0225e39534d0bab7cc09c09c23c8abcbbccd8472e30f683e0b31ab9f6,500,0.46829760229535167,0.008672663476318121,0.0033222027122974396,0.03566997963935137,0.42059231996536267,16.566274642944336,500,0.46829760229535167,0.008672663476318121,0.0033222027122974396,0.03566997963935137,0.42059231996536267,16.566274642944336,469,500,476,507,500,11.30730552540347,11.470135688781738,8.364943742752075,14.159851789474487,16.886057853698734,24.171804428100586,500,11.30730552540347,11.470135688781738,8.364943742752075,14.159851789474487,16.886057853698734,24.171804428100586,8,500,15,507,500,10.839007923108118,11.415754468296655,8.322060076403432,14.128466139081866,16.881290728086608,24.171447579166852,500,10.839007923108118,11.415754468296655,8.322060076403432,14.128466139081866,16.881290728086608,24.171447579166852,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,874,1000,0.874,500,409,0,801188ce0d187a8e4c0e350ba49313919c89bed0da42fd650843c986fa66f623,1000,2.6374320270304743,1.058944284915924,0.15203336998820305,4.11143171787262,7.857206249237061,17.849388122558594,500,2.6374320270304743,1.586609311401844,0.3196403642941732,3.8190049082040787,6.877508413791657,16.15934133529663,531,1000,545,1014,1000,8.439159389624372,8.320669651031494,5.829982876777649,10.978266954421997,13.30643720626831,22.165372848510742,500,8.439159389624372,8.375596523284912,6.109465777873993,10.657485723495483,12.86953024864197,21.00660228729248,26,1000,39,1014,1000,5.801727362593898,6.476861086674035,2.884101629257202,9.152087736874819,12.083546726498755,22.112343449145555,500,5.801727362593898,6.455783455632627,3.1252392530441284,8.904801196535118,11.557116897776723,20.95911261998117,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,5,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,4371,5000,0.8742,500,292,0,f69c36ded1f6bde9abfaf3d6dec26e8a3ec5629a14d2ad979c7e470a390af724,5000,10.67417047656104,10.562960147857666,8.007625341415405,13.146479606628418,15.55159378051758,25.151039123535156,500,10.67417047656104,10.527691006660461,8.626427814364433,12.609392702579498,14.511722326278687,21.50228328704834,24,5000,87,5070,5000,5.155093293056544,4.724322319030762,2.0271365642547607,7.701844573020935,10.459546756744391,18.756698608398438,500,5.155093293056544,5.105124981701374,3.2634978307178244,6.852760688960553,8.568277641534806,12.288571453094482,967,5000,1036,5070,5000,-5.519077183504495,-5.500456124544144,-8.979943092912436,-2.0212020874023438,0.6736989974975599,9.334132194519043,500,-5.519077183504496,-5.654514237120747,-8.24963102415204,-2.6807747945189475,-0.8178967809677102,4.826482963562012,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,968,1000,0.968,1000,968,0,61d9d12ec015340fe906e27d13aff686689b3bcbe1e456f7386ddee3078969fc,1000,0.3105520493003132,0.0067013169173151255,0.0026564449071884155,0.024276810698211193,0.15355086922645572,14.972996711730957,1000,0.3105520493003132,0.0067013169173151255,0.0026564449071884155,0.024276810698211193,0.15355086922645572,14.972996711730957,947,1000,962,1015,1000,11.723900742878206,11.693735122680664,8.846630573272705,14.673265218734741,17.195265769958496,25.004352569580078,1000,11.723900742878206,11.693735122680664,8.846630573272705,14.673265218734741,17.195265769958496,25.004352569580078,14,1000,25,1011,1000,11.413348693577893,11.620236198417842,8.749896372202784,14.593230155616766,17.17382197212428,25.00392684462713,1000,11.413348693577893,11.620236198417842,8.749896372202784,14.593230155616766,17.17382197212428,25.00392684462713,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,1812,2000,0.906,1000,867,0,9bb37c27e5850510017b9dc0fc67caf89a30e5469a20b03c787b52261949d6f0,2000,2.3579263437474003,0.8419174253940582,0.09151427820324898,3.7083457112312317,7.193029403686528,17.864299774169922,1000,2.3579263437474003,1.4387068152427673,0.22321316483430564,3.58386766910553,6.0234626054763805,17.401363372802734,1113,2000,1142,2030,2000,8.77250103258784,8.700240135192871,6.064635396003723,11.299053430557251,13.836935997009277,22.601585388183594,1000,8.77250103258784,8.618504881858826,6.455028712749481,11.052682876586914,13.30394344329834,21.884721755981445,34,2000,55,2022,2000,6.414574688840439,6.65863461792469,3.158881187438965,9.853261612355709,12.649917487800124,22.553383201360703,1000,6.414574688840439,6.673389026429504,3.5337142795324326,9.425896189932246,12.195490284450353,21.845184840261936,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,10,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,8582,10000,0.8582,1000,505,0,d68606dbf2626baea2609d33e99706e31887c30cca9074a558f9ba0a7036dfed,10000,10.137400919447385,10.051749229431152,7.514504909515381,12.6378333568573,15.01719331741333,24.737985610961914,1000,10.137400919447385,9.860761618614196,8.049005216360092,12.122777223587036,13.939287672042848,21.423568344116212,110,10000,251,10150,10000,5.052898824816308,4.584878921508789,1.9408252239227295,7.557415127754211,10.362870979309083,21.187973022460938,1000,5.052898824816308,4.86423507668078,3.2900774538517,6.724576298892498,8.296693226099014,12.432740020751954,2046,10000,2156,10110,10000,-5.084502094631078,-5.019954204559326,-8.378721237182617,-1.7639517784118652,0.9033822536468542,14.86607468337752,1000,-5.084502094631078,-5.062302736006677,-7.573852576687932,-2.4122954003512858,-0.6477533793449399,5.0620126008987425,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,1959,2000,0.9795,2000,1959,0,f44956f8e52ab74bcedf4151c7b8a66ab1db4dd541008945dd40f80d1d388f4c,2000,0.306153078920619,0.007662842748686671,0.0026667292695492506,0.03028669534251094,0.18945579081773806,14.127301216125488,2000,0.306153078920619,0.007662842748686671,0.0026667292695492506,0.03028669534251094,0.18945579081773806,14.127301216125488,1896,2000,1920,2024,2000,11.909900121462996,11.897253036499023,9.012917518615723,14.718790292739868,17.345415115356445,25.04414939880371,2000,11.909900121462996,11.897253036499023,9.012917518615723,14.718790292739868,17.345415115356445,25.04414939880371,12,2000,39,2027,2000,11.603747042542379,11.83004919718951,8.832101510372013,14.69295518603758,17.30690029729158,25.04289503127802,2000,11.603747042542379,11.83004919718951,8.832101510372013,14.69295518603758,17.30690029729158,25.04289503127802,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,3696,4000,0.924,2000,1772,0,7d7987bb33b04955437ef82a0ab43d322a3abc53b9edaa7b565978c01aedc608,4000,1.9830034299633044,0.5859954953193665,0.07477561570703983,3.025337517261505,6.1300579547882075,17.595993041992188,2000,1.9830034299633044,1.069348193705082,0.16189970646519214,3.033334609121084,5.023537677526475,16.098769664764404,2442,4000,2487,4048,4000,8.999582216273062,8.93159532546997,6.251337170600891,11.535339593887329,14.089329528808594,22.525644302368164,2000,8.999582216273062,8.94318950176239,6.488593578338623,11.377764582633972,13.633268070220948,22.004056930541992,61,4000,110,4054,4000,7.016578786309758,7.222392983734608,3.8659502239897847,10.29337041079998,13.18184957022313,22.47214143158635,2000,7.016578786309758,7.174515875056386,4.236062400043011,10.082406308501959,12.629399297339843,21.919277764856815,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,20,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,16213,20000,0.81065,2000,860,0,3fa408bfa9323c056abc207fbd179cabd048f4fa06a231a6f82b0984e41c463d,20000,9.266452411807023,9.252314567565918,6.62668764591217,11.934767246246338,14.257409572601322,25.539793014526367,2000,9.266452411807023,9.23630599975586,7.122048109769821,11.283954417705536,13.136534719467162,21.228858757019044,474,20000,686,20240,20000,5.13342040273847,4.639681816101074,2.147695779800415,7.614378809928894,10.24979219436646,21.42064666748047,2000,5.13342040273847,4.988577787578106,3.365190827939659,6.673549986747093,8.192179260253907,14.138867378234863,3601,20000,3871,20270,20000,-4.133032009068553,-4.07179057598114,-7.43420997262001,-0.9297976493835449,1.929111769795421,18.45552661921829,2000,-4.133032009068553,-4.019751405715942,-6.621790112927556,-1.5279071883298456,0.3659031337499626,7.800832402706146,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,2940,3000,0.98,3000,2940,0,e7f22510901db175e851048ffbeee9300ca3de21ab66325fbb9ef594151d3707,3000,0.39355348093223985,0.011142116971313953,0.0033889737678691745,0.04862820263952017,0.5071358621120446,15.341678619384766,3000,0.39355348093223985,0.011142116971313953,0.0033889737678691745,0.04862820263952017,0.5071358621120446,15.341678619384766,2793,3000,2833,3040,3000,11.767510799018046,11.666954517364502,8.884498596191406,14.550012826919556,17.349250984191894,29.402379989624023,3000,11.767510799018046,11.666954517364502,8.884498596191406,14.550012826919556,17.349250984191894,29.402379989624023,16,3000,52,3039,3000,11.373957318085806,11.55339646426728,8.461013839463703,14.455935471574776,17.33516035876237,29.40231073142786,3000,11.373957318085806,11.55339646426728,8.461013839463703,14.455935471574776,17.33516035876237,29.40231073142786,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,5574,6000,0.929,3000,2691,0,70d953c6412779072123f544a6fa5026b9fc7b52890e8f5a5f9ccf2a02a7e297,6000,1.9263954949269477,0.5789362788200378,0.07370531931519508,2.958554744720459,5.854401206970216,22.113052368164062,3000,1.9263954949269477,1.0209975764155388,0.17812787415459752,2.8025646965543274,5.145387840270996,17.502548217773438,3697,6000,3773,6080,6000,9.11462954691518,9.043340682983398,6.381955862045288,11.674071788787842,14.109912872314457,24.920143127441406,3000,9.11462954691518,9.03951096534729,6.611698508262634,11.471924781799316,13.616579627990722,21.939805030822754,86,6000,157,6078,6000,7.188234051988234,7.387012526392937,4.1129984855651855,10.46192292124033,13.374334536492826,24.90760282985866,3000,7.188234051988234,7.346095054410398,4.421155323274434,10.221510636853054,12.749247102485969,21.823102962225676,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,30,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,22742,30000,0.7580666666666667,3000,1067,0,44254382e9a936be641a5961f016fdaea0ba04a7ba835fa3e2c817e0ef3593c9,30000,8.642309778137031,8.621952533721924,6.016442894935608,11.305493593215942,13.608740997314454,26.85213279724121,3000,8.642309778137031,8.595131385326386,6.5503770905430425,10.663717436790467,12.47937195777893,20.94136447906494,1061,30000,1439,30400,30000,5.388299873994561,4.93513560295105,2.4244779348373413,7.86425518989563,10.527807712554933,21.0592041015625,3000,5.388299873994561,5.142100680526346,3.564098431169987,6.958918198943138,8.569252302646637,15.894694995880126,4693,30000,5071,30390,30000,-3.25400990414247,-3.2109553813934326,-6.524753630161285,-0.1195230484008789,2.7916074752807623,19.495027250610292,3000,-3.2540099041424697,-3.3035640753805637,-5.687509341165423,-0.8669743597507477,1.3565189121663568,8.983069002628326,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,3928,4000,0.982,4000,3928,0,90dfc2fc1fe9ac42fb9a77c07b5fdd36cde988126a008a4beebaadee904d2599,4000,0.4813167466493451,0.013731540646404028,0.0037031960673630238,0.07287387736141682,0.8494615912437437,15.702485084533691,4000,0.4813167466493451,0.013731540646404028,0.0037031960673630238,0.07287387736141682,0.8494615912437437,15.702485084533691,3652,4000,3705,4053,4000,11.621913002571091,11.489407062530518,8.760800123214722,14.376221656799316,17.142483520507813,27.99128532409668,4000,11.621913002571091,11.489407062530518,8.760800123214722,14.376221656799316,17.142483520507813,27.99128532409668,20,4000,64,4047,4000,11.140596255921746,11.25459655164741,8.2616480817087,14.252547526441049,17.119889179989695,27.99066515127197,4000,11.140596255921746,11.25459655164741,8.2616480817087,14.252547526441049,17.119889179989695,27.99066515127197,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,PS,7477,8000,0.934625,4000,3617,0,d206428d9f171a4e875d238737cf99ec056ec0f1be557a3afc0a71ea3171571d,8000,1.7947004941558808,0.5117587447166443,0.07106522470712662,2.612520456314087,5.583162879943848,21.247278213500977,4000,1.7947004941558808,0.8955388814210892,0.16245640837587416,2.5972162932157516,4.943669885396957,19.006364822387695,5106,8000,5211,8106,8000,9.159351794515155,9.095975875854492,6.4614551067352295,11.741645097732544,14.09736843109131,24.90126609802246,4000,9.159351794515155,9.102866888046265,6.659849166870117,11.511753916740417,13.689181375503539,22.98078441619873,107,8000,197,8094,8000,7.364651300359274,7.543469324707985,4.273790240287781,10.566531032207422,13.288682232610881,24.900185811100528,4000,7.364651300359274,7.554459487553686,4.5351813323795795,10.353413550183177,12.886914151895326,22.979210619814694,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,40,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,NS,28696,40000,0.7174,4000,1216,0,6a72a707f7cd4c3d556e3f10115d06c2b19aa87da25a459d496e15032b338fb8,40000,8.181342620185587,8.142276287078857,5.447758316993713,10.831114292144775,13.245502471923828,28.39073371887207,4000,8.181342620185587,8.132892954349519,5.971215106546879,10.21255089044571,12.147085456848144,20.55573902130127,1707,40000,2191,40530,40000,5.519112305199308,5.122140407562256,2.592829465866089,7.990350365638733,10.606690120697019,24.048267364501953,4000,5.519112305199309,5.230401476100087,3.7297872941941024,7.050098425149918,8.720692279338836,16.255131340026857,5811,40000,6263,40470,40000,-2.662230314986278,-2.655486583709717,-5.914357483386993,0.4575469493865967,3.4804171562194823,19.177392003126442,4000,-2.662230314986278,-2.766401171684265,-5.0866254206746815,-0.2887492798268795,2.1883647503331294,9.229042384773493,MEMIT_BLUE_L4_ONLY
MEMIT_L4_ONLY,50,CHECKPOINT_FINAL_W_ON_ALL_SEEN_REQUESTS,RS,4885,5000,0.977,5000,4885,0,52c1bd39f30e19c2af9b718087a08aac348aa82cebaea0f44e4faac4b141ed0d,5000,0.5890974997314122,0.021533209830522537,0.004806363955140114,0.1470811702311039,1.4453467845916776,17.651111602783203,5000,0.5890974997314122,0.021533209830522537,0.004806363955140114,0.1470811702311039,1.4453467845916776,17.651111602783203,4456,5000,4525,5069,5000,11.085209970946703,10.938662052154541,8.21247410774231,13.811042785644531,16.593913269042975,29.2330379486084,5000,11.085209970946703,10.938662052154541,8.21247410774231,13.811042785644531,16.593913269042975,29.2330379486084,27,5000,80,5056,5000,10.496112471215291,10.610439579933882,7.543794957920909,13.634014436625876,16.513892978406513,29.232448989758268,5000,10.496112471215291,10.610439579933882,7.543794957920909,13.634014436625876,16.513892978406513,29.232448989758268,MEMIT_BLUE_L4_ONLY
