active_request_count,actual_progress_sum,alias,allocation_coefficient_share_layer_4,allocation_coefficient_share_layer_5,allocation_coefficient_share_layer_6,allocation_coefficient_share_layer_7,allocation_coefficient_share_layer_8,applied_coordinate_update_count,arm,bf16_cumulative_capacity_sum,bf16_step_energy_sum,capacity,case_index,clamp_policy,cumulative_structural_p,fallback_reason,marginal_structural_p,negative_actual_count,outer_h_application_count,outer_step,physical_h_application_count,predicted_progress_sum,realization_mean,remaining_division_count,request_simplex_max_abs_residual,residual_presplit_count,route_status,second_h_application_count,semantic_debt_input_count,soft_requestwise_no_weaker_max_violation,unreachable_request_count,writer_h_numeric_multiplication_count,writer_receipt_identity_sha256
10,0.11710386934282724,qwen2.5-7b-inst,5.473763488763656e-11,3.771750049034061e-11,1.5852572267301118e-08,0.09999998413988141,0.8999999999150912,1,NEUTRAL,138.63118415228683,5.830725926128562,5.658026693420274,8,ON,1.6197716294714863,,0.05843794538180515,0,1,2,0,2.579963648754231,0.6453143390032288,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,4a2efe3cbdaef2d56590925d5a9a4203f311b50fd6a7115ea13d1eeb7153a3c6
10,0.026509651353990193,qwen2.5-7b-inst,4.104086753379901e-11,4.546504140213074e-11,6.685143338671346e-11,6.5805609539758405e-09,0.9999999932660817,1,NEUTRAL,139.17903344777216,0.5371108701826535,0.4541944239404114,8,ON,1.6252379311666418,,0.00546630169515542,0,1,3,0,0.03315021785921373,0.7956325251926861,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,e857dc348d4136bc4255189894a2925a70905667b07ca1071b52f4e3e88a1fa5
10,0.011308565444778651,qwen2.5-7b-inst,2.23744518590739e-11,2.5943212094225936e-11,4.293434094595562e-11,1.5297424613520274e-06,0.9999984701662866,1,NEUTRAL,139.780636106101,0.10381492517977324,0.052009257684994294,8,ON,1.6324263907569159,,0.0071884595902740175,0,1,4,0,0.013610120266644052,0.7419663523192742,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,46f37cb69e6602e5a9faca711f1f780262167460a4efc309bd7ca1c965630cff
10,0.005591208035184536,qwen2.5-7b-inst,6.369329998497344e-11,7.124139003331306e-11,1.120515558606867e-10,0.09999988607837079,0.900000113674643,1,NEUTRAL,140.20182258565526,0.09752213472370208,0.03620628099437533,8,ON,1.6373735521326274,,0.004947161375711392,0,1,5,0,0.006562356664204866,0.9413828507338146,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,9e807e7ba572c349be01ab562f852363e30cdb2032b13afbde4c99b0d9e3c196
10,0.003107748801994603,qwen2.5-7b-inst,4.93458901990734e-10,5.878636143565628e-10,1.0458889814113287e-09,4.068275223916135e-09,0.9999999938045132,1,NEUTRAL,140.48490124197411,0.06938673034167378,0.02620277114543869,8,ON,1.6404641114603498,,0.003090559327722394,0,1,6,0,0.003556137729901558,0.7826349207702001,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,0000b23cd6e009f110f7f193ade498ddce96c068446f981f7a2a0f7df1eb7d67
10,0.0016119996143970639,qwen2.5-7b-inst,2.798091201136201e-10,3.20713281467987e-10,4.954875863932918e-10,0.09999994755766081,0.9000000513463291,1,NEUTRAL,140.81058382754998,0.06303009742607876,0.016983997453460426,8,ON,1.644342229534738,,0.0038781180743883213,0,1,7,0,0.002025042629406581,0.8781047032542144,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,e156f95a026d40b0fe7e91930d50e38363c7f6e4ff0e27b58c885b70e8106ca6
10,88.0173139795661,qwen2.5-7b-inst,1.2501887032072972e-15,1.5004467616275693e-15,4.354487783610273e-15,7.856657348019746e-08,0.9999999214334194,1,NEUTRAL,98.37228507109603,98.37228507109603,98.32246778377383,9,ON,1.1559579678412335,,1.1559579678412335,0,1,0,0,193.86670804207685,0.5126386569449748,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,7c2d961993fe104c047fcecc77f3db3ebc819b9c8d8bd8769656dd85e7914ad9
10,7.266438535763882,qwen2.5-7b-inst,6.907208714280345e-12,7.762102884297173e-12,1.1746245212693528e-11,3.386299521228869e-09,0.9999999965872849,1,NEUTRAL,121.71545752147892,25.305360560846033,25.205721119497227,9,ON,1.4448127561618123,,0.2888547883205788,0,1,1,0,46.303128796461905,0.32198673459192173,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,238fb616dbd9660af67efadc9993409639756adee17d56edfb8c8f0dbeb72df8
10,0.22636559273814783,qwen2.5-7b-inst,2.978720637981854e-10,3.695266872037415e-10,6.826093328263326e-10,4.1754768101267e-09,0.999999994474515,1,NEUTRAL,122.58711478648485,0.5981140200008941,0.5157581196306448,9,ON,1.4550294662783358,,0.010216710116523645,0,1,2,0,0.48896610503275917,0.6970783764261415,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,30a80ac6a5387319b011b9863c87c5c01a855fc48bce9d569f3f97993e1d3a8a
10,0.02227220853092149,qwen2.5-7b-inst,4.611452463672433e-10,5.383240588689528e-10,8.329494640325956e-10,4.429823634984154e-09,0.9999999937377575,1,NEUTRAL,123.25899313623718,0.1716318279742137,0.10776456288717765,9,ON,1.4628721848063573,,0.007842718528021427,0,1,3,0,0.02845404073844656,0.8267175984402974,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,02234a265273c01ebdf906faf574c99fc5108e6845c3a7c52b0e127dc94293ba
10,0.008838424400892109,qwen2.5-7b-inst,5.544152720208985e-10,5.959258924293021e-10,1.0584361519698516e-09,3.940339659554895e-09,0.999999993850883,1,NEUTRAL,123.78954130118579,0.11129604611410882,0.05755561383119992,9,ON,1.469028136272292,,0.006155951465934525,0,1,4,0,0.011216233188715266,0.7963332350007525,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,56eb602b0365104bc830a9fbaa9f8cb1c29380cf251e2b2cdb9933e95dd2203d
10,0.005310102191288024,qwen2.5-7b-inst,5.289525063571101e-10,6.056802837495631e-10,1.0163216553041712e-09,8.471236735921529e-09,0.9999999893778089,1,NEUTRAL,124.21042500619718,0.08316790530127224,0.036655919785002225,9,ON,1.4738925191671393,,0.0048643828948472835,0,1,5,0,0.005766769995438073,0.9242587463531347,0,1.1102230246251565e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,95eb71945d02a906f78f3017b246504166c5f5f60c8533e7e8e035c0f33254a9
10,0.002383939048741013,qwen2.5-7b-inst,5.050905192300944e-10,5.599395267056007e-10,9.424861337252265e-10,3.141993702248463e-09,0.9999999948504902,1,NEUTRAL,124.54356394294057,0.06442560014362321,0.023939028086021802,9,ON,1.477733564611634,,0.0038410454444947535,0,1,6,0,0.0030715062610511537,0.8179276932562418,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,e6cdd2f8fab4de39bfd88434d8c1f71a8ecc10ce8c77c31eb83ae53513b0d848
10,0.001879518065834418,qwen2.5-7b-inst,5.224306206786553e-10,5.609567631837903e-10,9.889870441660635e-10,4.603213885096688e-09,0.9999999933244117,1,NEUTRAL,124.85961306806655,0.05469223743865902,0.018136818890073757,9,ON,1.481394662126731,,0.003661097515097012,0,1,7,0,0.0020629372897207386,0.9076423169378657,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,0c3080bf10aefd80f539ea691c251ded081f1fac56d5f43598eca97495e4c6fa
10,69.91388839948922,qwen2.5-7b-inst,1.7918595932601806e-12,3.2446507596040043e-12,0.10000000000041057,1.3137576474127947e-08,0.8999999868569765,1,NEUTRAL,112.2778142162565,112.2778142162565,112.20079873663722,10,ON,1.3370976413774822,,1.3370976413774822,0,1,0,0,199.82592864204884,0.5067286425166672,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,c5eb96903d0b40bd34d9fd17ad732ab72b71fded4536a553b725d88b3cca65c1
10,37.148368762864266,qwen2.5-7b-inst,1.595556432266846e-12,3.84521250847321e-12,2.489001841161652e-12,6.276996359230244e-09,0.9999999937150739,1,NEUTRAL,205.13167416641818,92.24682980312882,92.14841404633619,10,ON,2.4475114163974725,,1.1104137750199905,0,1,1,0,105.93189054851113,0.4704261368842101,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,5ef5acce82ac8bd306391bfe56e40892b568bf3bc8c1a968ce66920927dc43df
10,1.8082223957462702,qwen2.5-7b-inst,3.0630646081989354e-09,1.1712360422405143e-11,1.3094143130068349e-11,2.7607961173415066e-11,0.9999999968845209,1,NEUTRAL,227.83771841707673,30.756491155697088,30.65696563488876,10,ON,2.737884558664923,,0.29037314226745065,0,1,2,0,47.51723990296355,0.5387565624789942,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,c1f9fdd5e97396133d563743343e1d3162d7643bce5e935a7defa17cf2d3b028
9,0.010395756136858836,qwen2.5-7b-inst,0.11111106010466783,8.544869330281297e-11,1.1146464890247774e-10,2.680683874417154e-10,0.8888889394303505,1,NEUTRAL,228.3860943529077,0.12768511922395756,0.07581978408851714,10,ON,2.7441742343705897,,0.006289675705666617,0,1,3,0,0.014075918423019003,9.523908337828926,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,1,0,9f08f60e2884d029b44c62491f4894334db142d08bf1b13c3d70f6f61a5c0380
10,0.004053505283081904,qwen2.5-7b-inst,5.551644368085462e-10,1.161771216848847e-09,9.320931195700816e-10,4.123510774560953e-09,0.9999999932274605,1,NEUTRAL,227.41917315498932,0.16933904529949806,0.10006229279776456,10,ON,2.730923131123808,,-0.013251103246781552,0,1,4,0,0.004945047693596748,0.7787659127329839,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,1860daad7ce21e315bb1b2ef752207864f9addc7b6dff95ffb09c9f81b79dfb4
10,0.0022265384322963655,qwen2.5-7b-inst,5.202197757512924e-10,6.083759763410576e-10,9.283451355136078e-10,2.4343595238815924e-09,0.9999999955086996,1,NEUTRAL,227.58575537941067,0.05440213872726674,0.01611652565401116,10,ON,2.733042880972003,,0.0021197498481952833,0,1,5,0,0.0025476668393872113,0.903413876888376,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,81b11302e5e9ba7dfa2a7495b992f670ae251eedda2ee6a33a8adf8ed182a0dc
10,0.0012589690159074962,qwen2.5-7b-inst,5.053411138266254e-10,6.456711666629805e-10,8.577778359043096e-10,2.4554716816725617e-09,0.9999999955357382,1,NEUTRAL,227.7141860261454,0.04566767728145356,0.011751034781032704,10,ON,2.7345379487697716,,0.0014950677977686878,0,1,6,0,0.0015175060367209328,0.8776421806054969,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,3349bf25bc42c5468ca831b5fdd44939ddf42a358514b8faae22ee3a1a48d4b4
10,0.0010543191456235945,qwen2.5-7b-inst,5.06450503840383e-10,6.079909342440396e-10,8.895129506637736e-10,2.5236680436875416e-09,0.9999999954723776,1,NEUTRAL,227.84767229385312,0.042095278716232684,0.010299321616493884,10,ON,2.7361248309706707,,0.001586882200899164,0,1,7,0,0.0010316895773253409,0.9833872260717872,0,2.220446049250313e-16,0,NEUTRAL_CERTIFIED,0,0,0.0,0,0,44562c6f626164ceadd9bd5178fb5e4b2d5fa948958f5d25841fd9b103443c13
10,116.65138800558634,qwen2.5-7b-inst,1.6056659647182406e-15,0.09999999999999816,9.79375573086343e-16,0.09999971747878536,0.8000002825212139,1,SOFTP,99.337872543914,99.337872543914,99.21676287253582,1,ON,1.0745604163442837,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,1.0745604163442837,0,1,0,0,232.9650942052004,0.6536124906771246,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,189e1c9db237420ecea70a964f0e35ffa1ff42a387c93980e6caad88bb24425f
10,9.705958121980075,qwen2.5-7b-inst,9.975202731714055e-13,1.3968331000994018e-12,2.014405491177619e-12,0.10000003919242145,0.8999999608031698,1,SOFTP,137.09115582554165,42.33537910469406,42.15715410854031,1,ON,1.510446513818604,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.4358860974743205,0,1,1,0,59.34447421557351,0.313372432199304,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,51133982558c2c2de1a3267c00f98480b1f814109db52877045e17ac3449b7dd
10,0.7810697437962517,qwen2.5-7b-inst,0.10000000000450435,1.9900022722082288e-11,3.5220288403389606e-11,0.10000001015012334,0.7999999897902519,1,SOFTP,138.8082652057903,3.7433409228745838,3.5772223773370886,1,ON,1.5299457438677035,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.019499230049099394,0,1,2,0,6.728469403102078,0.6193111595548857,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,dc1f91b1a34420e37f439933cc5b6c5d08007019ae599221f82c7a9a54983131
10,0.010336968145566061,qwen2.5-7b-inst,5.344750601904816e-11,6.186544265555889e-11,1.162028896163092e-10,0.19999999445091954,0.8000000053175645,1,SOFTP,139.09195609271842,0.4348458574600106,0.3183365418913405,1,ON,1.5330917292186883,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.0031459853509848154,1,1,3,0,0.014013134965616816,0.6418551197825263,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,a77c8b5bde3b423f37428b600981b8e0a0296445f43dc03eadcb1965ebbd9a63
10,0.005656901485053822,qwen2.5-7b-inst,2.8190500708452894e-11,3.416129835122767e-11,0.19999994739214372,5.2719372094783016e-08,0.7999999998261323,1,SOFTP,139.38952983450847,0.1325447330131471,0.09331023103355686,1,ON,1.536556567864675,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.003464838645986883,0,1,4,0,0.006688841799662476,0.8664473462253024,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,aa25f5560a0b52a96214562eb9bc3bf3146effb01027f88030a9141a8c38dcfa
10,0.0027156528958585113,qwen2.5-7b-inst,2.439206831401381e-10,2.87831134870249e-10,4.767678973419384e-10,0.09999999844769285,0.9000000005437874,1,SOFTP,140.00213436330768,0.21716680309573017,0.12016503387408473,1,ON,1.5436130217768462,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.007056453912171035,0,1,5,0,0.0035196271421779196,0.77444728936947,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,520cb5075b469cc18c4d2e9e734474527a469a8eef011985e5464ab6c2040201
10,0.0017492043843958527,qwen2.5-7b-inst,7.674319640560987e-11,9.313266913267336e-11,2.7735648810955346e-10,0.10000001313828706,0.8999999864144806,1,SOFTP,140.14209954110663,0.11724681723280107,0.05930170691550918,1,ON,1.5452532370740264,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.0016402152971801928,0,1,6,0,0.0022224950590622496,0.8396596458145776,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,d983a391d84582093f76abcf0c24363dbfef876b426d60851028bcfd3f5e0e22
10,0.0016190456954063848,qwen2.5-7b-inst,5.849886940416855e-10,1.122723408538662e-09,0.10000000020790475,3.043632500612184e-09,0.8999999950407507,1,SOFTP,140.26620832333543,0.04365517888114545,0.010446472899465313,1,ON,1.5467279259216213,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.0014746888475949715,0,1,7,0,0.0015702563715547133,0.9929273191426583,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,b875cca074c572d183816580ec4e0bb5b13aa9335bc53060cffe62a7a36ca204
10,89.63450241088867,qwen2.5-7b-inst,3.441357199062743e-12,9.922137479261829e-12,0.09999999999784973,2.322881463571149e-08,0.8999999767599721,1,SOFTP,114.26340924151263,114.26340924151263,114.18390527517133,2,ON,1.371992848594371,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,1.371992848594371,0,1,0,0,197.13264103938207,0.5829994694528928,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,7f0838fce72f714faa98f8b91ee3a72e6db4cc5b418a74ed8bef393b891c690d
10,8.325859611679334,qwen2.5-7b-inst,2.7797642267694535e-12,0.10000000000119898,5.775457586660295e-12,4.455558496837085e-09,0.8999999955346872,1,SOFTP,198.76975138446392,84.01082740763982,83.89467841884901,2,ON,2.400117852829653,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,1.028125004235282,1,1,1,0,192.56588697743314,-0.17159917493157684,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,3e107701c56590abee0867b193cfa4c80656ad59c1fec3fbb40d3ceb77c5dd95
10,9.18461945373565,qwen2.5-7b-inst,3.914032522702761e-13,0.09999996810905051,6.969447558826135e-13,1.6561603383143075e-12,0.900000031888205,1,SOFTP,195.84480464227042,8.750051006691466,8.614471015996928,2,ON,2.345309857758598,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,-0.0548079950710553,0,1,2,0,44.78262561861188,0.6119472171560882,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,46f398018f3a5b702bddd2c750f5769fdc6fd9b7028a08bf1979732f3020882c
10,0.33246773583232425,qwen2.5-7b-inst,7.861863278996245e-16,9.372621556420302e-16,4.7488500744663254e-08,0.19999995251150088,0.7999999999999967,1,SOFTP,214.9455864039114,18.517551778437458,18.40972687882553,2,ON,2.550188265863993,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.20487840810539495,0,1,3,0,1.7331686587343789,0.6895753366852138,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,0df423d4a1c08dedc540b25bc9d0b56d987a43581f267538c34b8bb3c38c4eb4
10,0.020355000713607296,qwen2.5-7b-inst,8.332721244497445e-09,2.805776031713384e-12,4.615992080851581e-12,0.09999999998236608,0.8999999916774909,1,SOFTP,218.93517641761167,3.639600774960968,3.536714347668615,2,ON,2.5963132848154737,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.04612501895148096,0,1,4,0,0.028108186276348573,0.7581522186056591,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,501578e15b4f3976c5ef97b42c718e012dcc44b224058353a53bcfeaa1c4f25e
10,0.010340632245060988,qwen2.5-7b-inst,3.6642921433977133e-10,5.132279281766972e-10,7.304030236200456e-10,0.10000001030965988,0.89999998808028,1,SOFTP,219.66651865645886,0.1380487771656448,0.057136513299695726,2,ON,2.604476398527031,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.008163113711556983,0,1,5,0,0.01195462158215644,0.8165351527181086,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,a00dcbf9edde9dcfa7333c10618554edd9860272ca3b78ca0d778e73c9846f5f
10,0.005043486395152286,qwen2.5-7b-inst,3.337287642113001e-08,2.5476715546391223e-10,3.493259733495503e-10,1.7577137993883124e-09,0.9999999642653167,1,SOFTP,219.99143785157474,0.08037198995316601,0.03195915470277852,2,ON,2.6083582887831525,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.0038818902561216454,0,1,6,0,0.00633883485955255,0.8540241083903283,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,6deecf0be6d0a67862cb5bc9f91054ef0f88a913b45e1b028c2c35d4a6593cf2
10,0.0038939384248806164,qwen2.5-7b-inst,1.025380088334697e-15,3.034221740265906e-16,0.0006864900613188055,0.0006843715520257587,0.9986291383866541,1,SOFTP,220.1763321136316,0.0568373629285842,0.017913107151022976,2,ON,2.610573143113382,,0.002214854330229417,0,1,7,0,0.003960376512569343,0.9485470307614247,0,6.217248937900877e-15,0,SOFT_CERTIFIED,0,0,9.999999999988046e-09,0,0,046d58d995238bd1830525ea1411b4f7b945754a9d6b61764bfcde5cb9c8b517
10,83.45432084426284,qwen2.5-7b-inst,5.476503473684591e-16,6.655311463186025e-16,0.09999954550359255,5.6741237008980465e-15,0.9000004544964005,1,SOFTP,77.6894696217912,77.6894696217912,77.61055397283886,3,ON,0.8887486444807512,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.8887486444807512,0,1,0,0,208.2976112082003,0.44158829126695825,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,899b114790c6253459a3f5852d0a6a25206f51d6b99bbebadf6456f5bd85d0bd
10,10.865628691855818,qwen2.5-7b-inst,4.765126967589244e-12,5.253287274313201e-12,9.189449242148146e-12,0.09999998787823118,0.9000000121025609,1,SOFTP,107.3340827952884,32.052460812298655,31.91597603176315,3,ON,1.202783099604241,CAPACITY_TIE_SOLVE_UNCERTIFIED,0.31403445512348976,0,1,1,0,59.43532920983617,0.34829103793535665,0,3.3306690738754696e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,570dad45a91a2a1736091761829ca98b099a8fb01f37ade1757901e7e0b877f7
10,0.7467184396809898,qwen2.5-7b-inst,6.373551254183311e-13,8.68212020148243e-13,1.083795564334864e-12,0.09999998043142358,0.9000000195659871,1,SOFTP,116.36243951011751,8.989892467109442,8.818518659624536,3,ON,1.2925183939329319,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.08973529432869079,0,1,2,0,17.105709985928776,0.6186233159053132,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,6095e65265b74c478482ff781e07fcb94b96fb93cead3189c1436772edd98a72
10,-0.1659647387568839,qwen2.5-7b-inst,0.09383291618175116,8.608938255638605e-12,1.3825143805157247e-11,3.5756052600054106e-11,0.9061670837600587,1,SOFTP,129.60265056178483,12.338448871537803,12.250540536793332,3,ON,1.4070431459785244,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.11452475204559247,1,1,3,0,1.2255215587429489,0.6907325893619413,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,78baaace87f2cf38b4eeec7a74e8973c91fd9c16bd6d831f1e435e54d42bc482
10,0.4571716448990628,qwen2.5-7b-inst,2.125692589605636e-15,0.08714813226352323,0.012851834941538468,3.2794953410424565e-08,0.8999999999999828,1,SOFTP,150.6134261402393,20.773366990998095,20.62980512008689,3,ON,1.5396008236758536,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.1325576776973292,0,1,4,0,3.9503958784215367,0.6854793214077388,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,47259db68e867cba24a69c44f493971f70c7bf5b6401a0cdf2ea26e0e1670191
10,0.0050102332315873355,qwen2.5-7b-inst,7.443897014321678e-18,0.09998550630789613,4.8895101426526305e-06,0.10013064025161289,0.7998789639303483,1,SOFTP,157.93916088263558,9.521996559339062,9.382309008011212,3,ON,1.5844215957375691,,0.04482077206171543,0,1,5,0,0.018071534530951214,0.8421645929181562,0,4.440892098500626e-16,0,SOFT_CERTIFIED,0,0,9.999999999994822e-09,0,0,d7d72292d3adaf8a1486ae3922311fb20db9c84b64372b3425cdb040879078e1
10,0.0029443084204103798,qwen2.5-7b-inst,1.1391900725375516e-11,2.2406204665092257e-11,0.09999999750787003,0.09999999971806214,0.8000000027402697,1,SOFTP,161.74867420676884,3.3810064889219853,3.2485879040840655,3,ON,1.6226731943200474,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.038251598582478334,0,1,6,0,0.006250392671367867,0.7977894110149288,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,0de64e42414ba03dbc7cf805576fddcdc921e711c4462e96d3680a6696421f9f
10,0.0015144229546422139,qwen2.5-7b-inst,0.0999999988594076,1.265065345829734e-09,1.2169583135856644e-10,2.427804516407267e-10,0.8999999995110507,1,SOFTP,160.93851919643757,1.0895885443040731,1.0007551214172108,3,ON,1.6161728773375779,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,-0.006500316982469549,0,1,7,0,0.001857227324536446,0.8753827532972883,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,a205a42ce4a96ef4540c67f024dd002ccd542d682c8b4674778fa3fac0c6a859
10,98.53965065185912,qwen2.5-7b-inst,3.9533675658108e-16,5.762609880466018e-16,9.455091444083352e-16,0.10000022827486094,0.8999997717251371,1,SOFTP,125.33632606301074,125.33632606301074,125.25225675662999,4,ON,1.4594209842137287,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,1.4594209842137287,0,1,0,0,164.42250722386288,0.6752395625372037,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,63623afd2ebeddceed83e22a6c2e8a930d1fc4ec8346b1353aa73d7bfeb036ab
10,5.004664682899602,qwen2.5-7b-inst,7.973784542893066e-16,1.0397735748961416e-15,0.10000000000000035,7.023658226882767e-08,0.8999999297634155,1,SOFTP,212.6984955572109,90.36292720776525,90.26473096630286,4,ON,2.486856372637692,CAPACITY_TIE_SOLVE_UNCERTIFIED,1.0274353884239635,1,1,1,0,55.73929924566831,0.2838059165228021,0,1.1102230246251565e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,182899a3202ab5f777c0bdd129b1c2c3678ed0d8290962b7af38d5541b34d077
10,15.96917753398884,qwen2.5-7b-inst,5.677663955589804e-16,1.3338305141609085e-15,2.038136200353674e-15,0.300000032034256,0.69999996796574,1,SOFTP,264.4597776651138,43.68121920193808,43.54340280816001,4,ON,3.1079271598737273,REQUESTWISE_NO_WEAKER_CERTIFICATE_FAILED,0.6210707872360349,0,1,2,0,55.63964219037217,0.6326657189477756,0,2.220446049250313e-16,0,SOFT_NEUTRAL_FALLBACK,0,0,0.0,0,0,cc292766d8e0a8b66961907bb267f15b51ccc040177cdcf2a5e43bcd272f6b6d
