accepted,active_to_frozen,actual_step,adam_lr_access,adam_state_access,alias,arm,capacity_step,carried_frozen_input,case,composite_gradient_norm,cumulative_clamp_hit,current_nll,energy_step,finite_demand_step,held,intended_target_displacement_norm,k,negative_actual_step,nominal_displacement_norm,persistent_mask_influence,phi,post_clamp_displacement_norm,pre_clamp_displacement_norm,predicted_step,prior_held,raw_cap_access,reactivated,realization_step,realized_activation_displacement_norm,request_index,residual_activation_norm,selected_nll,structural_p_step,trial_nll,velocity_decay_access,w_only_nll_step_mean,z_nll
True,False,3.3419646508991727,0,0,llama3-8b-inst,Neutral,0.07216062430622391,0,4,2.877327742027604,False,3.61812162399292,0.14307551851526945,3.979557944834233,False,0.7706169246208985,2,0,0.7706169229682814,0,3.6325787504059566,0.7706169246208985,0.7706169229682814,3.979557944834233,False,0,False,0.8397828847388579,1.516365823257641,3,1.3754348631301545,0.7781116366386414,0.0005432147256117005,0.7781116366386414,0,8.2334796667099,0.7781116366386414
True,False,3.3419646508991727,0,0,llama3-8b-inst,Neutral,0.07216062430622391,0,4,8.64850658879128,False,5.7159881591796875,0.14307551851526945,3.979557944834233,False,0.7706169168242056,2,0,0.7706169229684582,0,5.7261320921266226,0.7706169168242056,0.7706169229684582,3.979557944834233,False,0,False,0.8397828847388579,0.9671635480069197,4,0.5463837345256722,1.6705788373947144,0.0005432147256117005,1.6705788373947144,0,8.2334796667099,1.6705788373947144
True,False,3.3419646508991727,0,0,llama3-8b-inst,Neutral,0.07216062430622391,0,4,3.2128441885504118,False,5.8723039627075195,0.14307551851526945,3.979557944834233,False,0.7706169165560814,2,0,0.7706169229683117,0,5.883037267034813,0.7706169165560814,0.7706169229683117,3.979557944834233,False,0,False,0.8397828847388579,1.0800106756575518,5,0.7682596390953244,2.977991819381714,0.0005432147256117005,2.977991819381714,0,8.2334796667099,2.977991819381714
True,False,3.3419646508991727,0,0,llama3-8b-inst,Neutral,0.07216062430622391,0,4,3.311380650060518,False,10.481353759765625,0.14307551851526945,3.979557944834233,False,0.7706169207824363,2,0,0.7706169229683164,0,10.50184587860751,0.7706169207824363,0.7706169229683164,3.979557944834233,False,0,False,0.8397828847388579,0.8106597259984817,6,0.6303181624926899,7.097650051116943,0.0005432147256117005,7.097650051116943,0,8.2334796667099,7.097650051116943
True,False,3.3419646508991727,0,0,llama3-8b-inst,Neutral,0.07216062430622391,0,4,1.409943762382423,False,12.390750885009766,0.14307551851526945,3.979557944834233,False,0.7706169258463954,2,0,0.7706169229680008,0,12.406221545684325,0.7706169258463954,0.7706169229680008,3.979557944834233,False,0,False,0.8397828847388579,0.8036148300732825,7,0.7491262399742197,11.271873474121094,0.0005432147256117005,11.271873474121094,0,8.2334796667099,11.271873474121094
True,False,3.3419646508991727,0,0,llama3-8b-inst,Neutral,0.07216062430622391,0,4,7.794098299785362,False,5.336845397949219,0.14307551851526945,3.979557944834233,False,0.7706169214414494,2,0,0.7706169229684487,0,5.359180220671355,0.7706169214414494,0.7706169229684487,3.979557944834233,False,0,False,0.8397828847388579,1.2222460403159907,8,0.815736092580028,1.5314921140670776,0.0005432147256117005,1.5314921140670776,0,8.2334796667099,1.5314921140670776
True,False,3.3419646508991727,0,0,llama3-8b-inst,Neutral,0.07216062430622391,0,4,8.38332245957838,False,1.3239476680755615,0.14307551851526945,3.979557944834233,False,0.7706169236376875,2,0,0.7706169229684587,0,1.3366433066827892,0.7706169236376875,0.7706169229684587,3.979557944834233,False,0,False,0.8397828847388579,0.967854442626166,9,0.6879851813216263,0.11913590133190155,0.0005432147256117005,0.11913590133190155,0,8.2334796667099,0.11913590133190155
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,3.2078723313524478,False,5.89833402633667,0.21693916860665968,2.5240107603371142,False,0.770616920756823,3,0,0.7706169229683091,0,5.934532952485222,0.770616920756823,0.7706169229683091,2.5240107603371142,False,0,False,0.8483095472698771,1.0536415230015617,0,0.8434933911444338,2.286221504211426,0.0014345182456829207,2.286221504211426,0,4.891515015810728,2.286221504211426
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,5.721282107245861,False,7.7728705406188965,0.21693916860665968,2.5240107603371142,False,0.7706169221808751,3,0,0.7706169229684142,0,7.792128107866795,0.7706169221808751,0.7706169229684142,2.5240107603371142,False,0,False,0.8483095472698771,0.9974458188592659,1,0.6594444951706546,3.7862720489501953,0.0014345182456829207,3.7862720489501953,0,4.891515015810728,3.7862720489501953
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,6.35375290831714,False,2.9637668132781982,0.21693916860665968,2.5240107603371142,False,0.7706169256615654,3,0,0.7706169229684271,0,2.999081914875353,0.7706169256615654,0.7706169229684271,2.5240107603371142,False,0,False,0.8483095472698771,0.8664997266561584,2,0.5820681376239876,0.3129715323448181,0.0014345182456829207,0.3129715323448181,0,4.891515015810728,0.3129715323448181
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,2.523178469784631,False,0.8152551651000977,0.21693916860665968,2.5240107603371142,False,0.7706169194927235,3,0,0.7706169229682434,0,0.8398508554545263,0.7706169194927235,0.7706169229682434,2.5240107603371142,False,0,False,0.8483095472698771,1.0353809037001709,3,0.9285675830556934,0.25702857971191406,0.0014345182456829207,0.25702857971191406,0,4.891515015810728,0.25702857971191406
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,3.3786464801220175,False,1.7093687057495117,0.21693916860665968,2.5240107603371142,False,0.7706169232933628,3,0,0.7706169229683225,0,1.7302918826465779,0.7706169232933628,0.7706169229683225,2.5240107603371142,False,0,False,0.8483095472698771,0.8598938086688038,4,0.6253082056309537,0.8989426493644714,0.0014345182456829207,0.8989426493644714,0,4.891515015810728,0.8989426493644714
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,3.3477166941925436,False,2.7216384410858154,0.21693916860665968,2.5240107603371142,False,0.7706169216089462,3,0,0.7706169229683207,0,2.74300605120231,0.7706169216089462,0.7706169229683207,2.5240107603371142,False,0,False,0.8483095472698771,1.1081618372636892,5,0.8834908471220327,0.6939725279808044,0.0014345182456829207,0.6939725279808044,0,4.891515015810728,0.6939725279808044
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,7.430212195214848,False,7.456569194793701,0.21693916860665968,2.5240107603371142,False,0.7706169226513613,3,0,0.7706169229684461,0,7.526325573815278,0.7706169226513613,0.7706169229684461,2.5240107603371142,False,0,False,0.8483095472698771,0.9868821410530183,6,0.6844193315205529,5.480731964111328,0.0014345182456829207,5.480731964111328,0,4.891515015810728,5.480731964111328
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,2.499923242990503,False,10.990966796875,0.21693916860665968,2.5240107603371142,False,0.7706169256805648,3,0,0.770616922968241,0,11.016512005210146,0.7706169256805648,0.770616922968241,2.5240107603371142,False,0,False,0.8483095472698771,0.909650107801293,7,0.7583605816495382,9.512746810913086,0.0014345182456829207,9.512746810913086,0,4.891515015810728,9.512746810913086
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,2.782267269357891,False,1.6618037223815918,0.21693916860665968,2.5240107603371142,False,0.7706169258840073,3,0,0.7706169229682732,0,1.6990119757691708,0.7706169258840073,0.7706169229682732,2.5240107603371142,False,0,False,0.8483095472698771,1.1167066582830611,8,0.8863986457488935,0.4427158832550049,0.0014345182456829207,0.4427158832550049,0,4.891515015810728,0.4427158832550049
True,False,2.141142425406724,0,0,llama3-8b-inst,Neutral,0.1125622818528857,0,4,0.566628158461962,False,0.12263728678226471,0.21693916860665968,2.5240107603371142,False,0.7706169221381894,3,0,0.7706169229671892,0,0.1438647078341578,0.7706169221381894,0.7706169229671892,2.5240107603371142,False,0,False,0.8483095472698771,1.1994588310783776,9,1.054436339848876,0.0034390538930892944,0.0014345182456829207,0.0034390538930892944,0,4.891515015810728,0.0034390538930892944
True,False,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,6.677511567768766,False,2.383030652999878,0.23437577266530185,1.5590881971176715,False,0.7706169223345988,4,0,0.7706169229684349,0,2.4310540683181374,0.7706169223345988,0.7706169229684349,1.5590881971176718,False,0,False,0.6991953700999823,1.0342147015545298,0,0.770753537645393,0.7900795340538025,0.0026256770892179888,0.7900795340538025,0,2.750372590404004,0.7900795340538025
True,False,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,5.014931329838755,False,3.784005880355835,0.23437577266530185,1.5590881971176715,False,0.7706169184321193,4,0,0.7706169229683953,0,3.8168958510526054,0.7706169184321193,0.7706169229683953,1.5590881971176718,False,0,False,0.6991953700999823,0.8925885079839526,1,0.6314729448805843,0.9949660301208496,0.0026256770892179888,0.9949660301208496,0,2.750372590404004,0.9949660301208496
True,False,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,1.186292619087865,False,0.3181030750274658,0.23437577266530185,1.5590881971176715,False,0.7706169278975625,4,0,0.7706169229679003,0,0.3715817065833585,0.7706169278975625,0.7706169229679003,1.5590881971176718,False,0,False,0.6991953700999823,0.8461534513845641,2,0.646994007378914,0.019293708726763725,0.0026256770892179888,0.019293708726763725,0,2.750372590404004,0.019293708726763725
True,False,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,1.2052724328412412,False,0.275142639875412,0.23437577266530185,1.5590881971176715,False,0.7706169253484599,4,0,0.7706169229679082,0,0.31821401567690805,0.7706169253484599,0.7706169229679082,1.5590881971176718,False,0,False,0.6991953700999823,1.234793649442441,3,1.101878828122205,0.12731269001960754,0.0026256770892179888,0.12731269001960754,0,2.750372590404004,0.12731269001960754
True,False,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,1.2854095929714375,False,0.9478492736816406,0.23437577266530185,1.5590881971176715,False,0.7706169270067502,4,0,0.7706169229679487,0,0.975138768609352,0.7706169270067502,0.7706169229679487,1.5590881971176718,False,0,False,0.6991953700999823,0.7744475366902227,4,0.5783884384709288,0.2900155186653137,0.0026256770892179888,0.2900155186653137,0,2.750372590404004,0.2900155186653137
True,False,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,1.3270922500300417,False,0.7036480903625488,0.23437577266530185,1.5590881971176715,False,0.7706169235054343,4,0,0.7706169229679691,0,0.7352215070846092,0.7706169235054343,0.7706169229679691,1.5590881971176718,False,0,False,0.6991953700999823,0.9253541808625594,5,0.6937452512584704,0.2150423526763916,0.0026256770892179888,0.2150423526763916,0,2.750372590404004,0.2150423526763916
True,False,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,4.961637054604071,False,5.4615888595581055,0.23437577266530185,1.5590881971176715,False,0.7706169268716809,4,0,0.7706169229683939,0,5.582441080593966,0.7706169268716809,0.7706169229683939,1.5590881971176718,False,0,False,0.6991953700999823,0.8619803797786497,6,0.8298052435175209,3.8737072944641113,0.0026256770892179888,3.8737072944641113,0,2.750372590404004,3.8737072944641113
True,False,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,4.981117488481672,False,9.283510208129883,0.23437577266530185,1.5590881971176715,False,0.7706169231108871,4,0,0.7706169229683941,0,9.3190565673047,0.7706169231108871,0.7706169229683941,1.5590881971176718,False,0,False,0.6991953700999823,0.7653660069417045,7,0.6990821686784612,5.548684597015381,0.0026256770892179888,5.548684597015381,0,2.750372590404004,5.548684597015381
True,False,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,1.1539830461431573,False,0.5409778952598572,0.23437577266530185,1.5590881971176715,False,0.7706169282128397,4,0,0.7706169229678818,0,0.5753084957504481,0.7706169282128397,0.7706169229678818,1.5590881971176718,False,0,False,0.6991953700999823,0.9753242019044563,8,0.757091118608726,0.05021088570356369,0.0026256770892179888,0.05021088570356369,0,2.750372590404004,0.05021088570356369
True,True,1.0901072490029038,0,0,llama3-8b-inst,Neutral,0.12676838441556051,0,4,0.041926484531956736,False,0.003531321417540312,0.23437577266530185,1.5590881971176715,True,0.0,4,0,0.0,0,0.026146541960746755,0.0,0.0,1.5590881971176718,False,0,False,0.6991953700999823,1.1732656019992387,9,1.1732656019992387,0.003531321417540312,0.0026256770892179888,0.003531321417540312,0,2.750372590404004,0.003531321417540312
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,1.4132133049638185,False,0.7981885671615601,0.1901551845399495,1.0133096016943455,False,0.7706169220596599,5,0,0.7706169229680029,0,0.8608291820905241,0.7706169220596599,0.7706169229680029,1.0133096016943455,False,0,False,0.8200236733182603,0.8751104822019637,0,0.7370163976432175,0.1384037733078003,0.003945671774904231,0.1384037733078003,0,1.6602653414011002,0.1384037733078003
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,3.590754556029389,False,1.0482892990112305,0.1901551845399495,1.0133096016943455,False,0.7706169303010012,5,0,0.7706169229683325,0,1.0953464564512403,0.7706169303010012,0.7706169229683325,1.0133096016943455,False,0,False,0.8200236733182603,0.763967888953842,1,0.5826741932396442,0.010312075726687908,0.003945671774904231,0.010312075726687908,0,1.6602653414011002,0.010312075726687908
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,0.12027090399971585,False,0.020239967852830887,0.1901551845399495,1.0133096016943455,False,0.7706169279646257,5,0,0.7706169229621417,0,0.08434637743831089,0.7706169279646257,0.7706169229621417,1.0133096016943455,False,0,False,0.8200236733182603,0.7771528541515567,2,0.6374427254864672,0.0010064481757581234,0.003945671774904231,0.0010064481757581234,0,1.6602653414011002,0.0010064481757581234
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,1.062841346372282,False,0.11367657035589218,0.1901551845399495,1.0133096016943455,False,0.7706169231998373,5,0,0.7706169229678236,0,0.17060791548864074,0.7706169231998373,0.7706169229678236,1.0133096016943455,False,0,False,0.8200236733182603,1.300085420591641,3,1.1685410001886805,0.039286140352487564,0.003945671774904231,0.039286140352487564,0,1.6602653414011002,0.039286140352487564
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,0.4844781474249121,False,0.29167085886001587,0.1901551845399495,1.0133096016943455,False,0.7706169232130822,5,0,0.7706169229669603,0,0.3215179317170355,0.7706169232130822,0.7706169229669603,1.0133096016943455,False,0,False,0.8200236733182603,0.6823190402666333,4,0.4232950946092384,0.1072164997458458,0.003945671774904231,0.1072164997458458,0,1.6602653414011002,0.1072164997458458
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,0.7405085955139433,False,0.2159191071987152,0.1901551845399495,1.0133096016943455,False,0.7706169245373263,5,0,0.7706169229675073,0,0.2665995675621862,0.7706169245373263,0.7706169229675073,1.0133096016943455,False,0,False,0.8200236733182603,0.8234961977636045,5,0.7679230698755705,0.10433894395828247,0.003945671774904231,0.10433894395828247,0,1.6602653414011002,0.10433894395828247
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,5.849233804676528,False,3.7558627128601074,0.1901551845399495,1.0133096016943455,False,0.7706169253857851,5,0,0.7706169229684169,0,3.8354787302047173,0.7706169253857851,0.7706169229684169,1.0133096016943455,False,0,False,0.8200236733182603,0.7773947089250479,6,0.7142216034521284,3.3987154960632324,0.003945671774904231,3.3987154960632324,0,1.6602653414011002,3.3987154960632324
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,5.433048953823839,False,5.451356410980225,0.1901551845399495,1.0133096016943455,False,0.7706169198781411,5,0,0.7706169229684072,0,5.4939275092495174,0.7706169198781411,0.7706169229684072,1.0133096016943455,False,0,False,0.8200236733182603,0.6891943192910699,7,0.6527728496291911,2.6618738174438477,0.003945671774904231,2.6618738174438477,0,1.6602653414011002,2.6618738174438477
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,0.3296238993723233,False,0.08096529543399811,0.1901551845399495,1.0133096016943455,False,0.7706169271268865,5,0,0.7706169229662104,0,0.12723398880959297,0.7706169271268865,0.7706169229662104,1.0133096016943455,False,0,False,0.8200236733182603,0.7868920438882349,8,0.5723848749289635,0.004702690988779068,0.003945671774904231,0.004702690988779068,0,1.6602653414011002,0.004702690988779068
True,False,0.8309378617908806,0,0,llama3-8b-inst,Neutral,0.10737206795014644,0,4,0.044636082389504374,False,0.0037015113048255444,0.1901551845399495,1.0133096016943455,True,0.0,5,0,0.0,0,0.026394790649623384,0.0,0.0,1.0133096016943455,True,0,False,0.8200236733182603,1.005398731992232,9,1.005398731992232,0.0037015113048255444,0.003945671774904231,0.0037015113048255444,0,1.6602653414011002,0.0037015113048255444
True,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,0.4198788125749856,False,0.15198826789855957,0.08280892052751579,0.4548863299714867,False,0.7706169194295631,6,0,0.7706169229667136,0,0.21879605609409447,0.7706169194295631,0.7706169229667136,0.4548863299714867,False,0,False,0.6140495291438798,0.5725473165175397,0,0.5382569881097824,0.015556536614894867,0.004841019972432641,0.015556536614894867,0,0.8293274796102196,0.015556536614894867
True,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,0.26053157247018083,False,0.011472975835204124,0.08280892052751579,0.4548863299714867,False,0.7706169219752931,6,0,0.7706169229655904,0,0.07429341517549459,0.7706169219752931,0.7706169229655904,0.4548863299714867,False,0,False,0.6140495291438798,0.5399985396834523,1,0.6532598070049875,0.006162603385746479,0.004841019972432641,0.006162603385746479,0,0.8293274796102196,0.006162603385746479
False,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,0.1300269167216402,False,0.0009575238800607622,0.08280892052751579,0.4548863299714867,False,0.0,6,0,0.7706169229626212,0,0.06083051099837744,0.7706169219058625,0.7706169229626212,0.4548863299714867,False,0,False,0.6140495291438798,0.2885737695716696,2,0.2885737695716696,0.0009575238800607622,0.004841019972432641,0.005710675846785307,0,0.8293274796102196,0.0009575238800607622
True,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,0.2012961396498923,False,0.03874756395816803,0.08280892052751579,0.4548863299714867,False,0.7706169238973738,6,0,0.7706169229647191,0,0.09004794719779502,0.7706169238973738,0.7706169229647191,0.4548863299714867,False,0,False,0.6140495291438798,0.7205014540786012,3,0.7919830731154159,0.009368596598505974,0.004841019972432641,0.009368596598505974,0,0.8293274796102196,0.009368596598505974
True,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,0.2646624543665514,False,0.10586818307638168,0.08280892052751579,0.4548863299714867,False,0.7706169192202271,6,0,0.7706169229656376,0,0.14195700063317554,0.7706169192202271,0.7706169229656376,0.4548863299714867,False,0,False,0.6140495291438798,0.504121743490488,4,0.5415334880575051,0.03877139091491699,0.004841019972432641,0.03877139091491699,0,0.8293274796102196,0.03877139091491699
True,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,0.5170624289658904,False,0.10795866698026657,0.08280892052751579,0.4548863299714867,False,0.7706169246998257,6,0,0.7706169229670587,0,0.1482398825755028,0.7706169246998257,0.7706169229670587,0.4548863299714867,False,0,False,0.6140495291438798,0.5629550807658131,5,0.6205553701688773,0.021844398230314255,0.004841019972432641,0.021844398230314255,0,0.8293274796102196,0.021844398230314255
True,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,34.67484076335266,False,3.089705228805542,0.08280892052751579,0.4548863299714867,False,0.7706169237840408,6,0,0.7706169229685272,0,3.211988992634305,0.7706169237840408,0.7706169229685272,0.4548863299714867,False,0,False,0.6140495291438798,0.5605686658762199,6,0.7281336543890535,2.0007190704345703,0.004841019972432641,2.0007190704345703,0,0.8293274796102196,2.0007190704345703
True,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,4.763844764520607,False,2.7732009887695312,0.08280892052751579,0.4548863299714867,False,0.7706169229849725,6,0,0.7706169229683869,0,2.822361272967302,0.7706169229849725,0.7706169229683869,0.4548863299714867,False,0,False,0.6140495291438798,0.4773332965161002,7,0.5958649680818628,1.6437658071517944,0.004841019972432641,1.6437658071517944,0,0.8293274796102196,1.6437658071517944
True,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,0.15848122039592458,False,0.0060921935364604,0.08280892052751579,0.4548863299714867,False,0.770616923658119,6,0,0.770616922963687,0,0.0657946846597689,0.770616923658119,0.770616922963687,0.4548863299714867,False,0,False,0.6140495291438798,0.5687019688259599,8,0.6720454546532119,0.003945576027035713,0.004841019972432641,0.003945576027035713,0,0.8293274796102196,0.003945576027035713
True,False,0.279322736733593,0,0,llama3-8b-inst,Neutral,0.048358689630796675,0,4,0.0403774570744804,False,0.0033199931494891644,0.08280892052751579,0.4548863299714867,True,0.0,6,0,0.0,0,0.025899327971250524,0.0,0.0,0.4548863299714867,True,0,False,0.6140495291438798,0.5420454585746851,9,0.5420454585746851,0.0033199931494891644,0.004841019972432641,0.0033199931494891644,0,0.8293274796102196,0.0033199931494891644
True,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,0.0868459216725301,False,0.016581915318965912,0.1336630449335763,0.46595335555612116,False,0.7706169187744276,7,0,0.7706169229596747,0,0.07652741118478641,0.7706169187744276,0.7706169229596747,0.46595335555612116,False,0,False,0.7589283887670673,0.8131692508090225,0,0.6620358412072858,0.005719090811908245,0.0061667680339798445,0.005719090811908245,0,0.5500047428766266,0.005719090811908245
True,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,0.14683549370449894,False,0.006299364380538464,0.1336630449335763,0.46595335555612116,False,0.7706169206326758,7,0,0.7706169229633009,0,0.0607401838845921,0.7706169206326758,0.7706169229633009,0.46595335555612116,False,0,False,0.7589283887670673,0.7257024658627567,1,0.7937628300809402,0.0006062656757421792,0.0061667680339798445,0.0006062656757421792,0,0.5500047428766266,0.0006062656757421792
False,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,0.12600963210423866,False,0.000996246701106429,0.1336630449335763,0.46595335555612116,False,0.0,7,0,0.7706169229624334,0,0.06032465970772305,0.770616923135775,0.7706169229624334,0.46595335555612116,False,0,False,0.7589283887670673,0.26782378779398647,2,0.26782378779398647,0.000996246701106429,0.0061667680339798445,0.005761000327765942,0,0.5500047428766266,0.000996246701106429
True,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,0.11082867897473261,False,0.007172414101660252,0.1336630449335763,0.46595335555612116,False,0.7706169207837613,7,0,0.7706169229615956,0,0.05853325165549821,0.7706169207837613,0.7706169229615956,0.46595335555612116,False,0,False,0.7589283887670673,0.7893137664544059,3,0.8195508176545033,0.0036581698805093765,0.0061667680339798445,0.0036581698805093765,0,0.5500047428766266,0.0036581698805093765
True,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,0.11396428562990345,False,0.04022635519504547,0.1336630449335763,0.46595335555612116,False,0.7706169266895206,7,0,0.7706169229617877,0,0.08174457640517696,0.7706169266895206,0.7706169229617877,0.46595335555612116,False,0,False,0.7589283887670673,0.7089548794159094,4,0.5051815752296585,0.0032948781736195087,0.0061667680339798445,0.0032948781736195087,0,0.5500047428766266,0.0032948781736195087
True,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,0.18923987361051836,False,0.024412473663687706,0.1336630449335763,0.46595335555612116,False,0.7706169237302112,7,0,0.7706169229644779,0,0.07335068931810246,0.7706169237302112,0.7706169229644779,0.46595335555612116,False,0,False,0.7589283887670673,0.6803860028809451,5,0.6739427652327546,0.0020136700477451086,0.0061667680339798445,0.0020136700477451086,0,0.5500047428766266,0.0020136700477451086
True,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,8.346178649510646,False,1.9249675273895264,0.1336630449335763,0.46595335555612116,False,0.7706169131513139,7,0,0.7706169229684559,0,2.015131472338374,0.7706169131513139,0.7706169229684559,0.46595335555612116,False,0,False,0.7589283887670673,0.547130309985224,6,0.6442943628838447,0.33250299096107483,0.0061667680339798445,0.33250299096107483,0,0.5500047428766266,0.33250299096107483
True,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,14.920302649011122,False,1.5273776054382324,0.1336630449335763,0.46595335555612116,False,0.7706169242535116,7,0,0.7706169229684967,0,1.5815023873449838,0.7706169242535116,0.7706169229684967,0.46595335555612116,False,0,False,0.7589283887670673,0.5696998248861078,7,0.692119381459759,0.4851122796535492,0.0061667680339798445,0.4851122796535492,0,0.5500047428766266,0.4851122796535492
True,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,0.09732283535363725,False,0.004412139765918255,0.1336630449335763,0.46595335555612116,False,0.7706169230943372,7,0,0.7706169229606304,0,0.08937985953771203,0.7706169230943372,0.7706169229606304,0.46595335555612116,False,0,False,0.7589283887670673,0.6963643333964368,8,0.6938374072391018,0.0030869808979332447,0.0061667680339798445,0.0030869808979332447,0,0.5500047428766266,0.0030869808979332447
True,False,0.3536252293735743,0,0,llama3-8b-inst,Neutral,0.07917854401270369,0,4,0.04427767302434735,False,0.003523300401866436,0.1336630449335763,0.46595335555612116,True,0.0,7,0,0.0,0,0.026355805020988693,0.0,0.0,0.46595335555612116,True,0,False,0.7589283887670673,0.24366471647619375,9,0.24366471647619375,0.003523300401866436,0.0061667680339798445,0.003523300401866436,0,0.5500047428766266,0.003523300401866436
True,False,0.1387188881635666,0,0,llama3-8b-inst,Neutral,0.0267526347443931,0,4,0.11569775731363258,False,0.00627398444339633,0.04414172870604524,0.18756595721351915,False,0.7706169261073087,8,0,0.770616922961888,0,0.05943680568465591,0.7706169261073087,0.770616922961888,0.18756595721351915,False,0,False,0.7395739089525388,0.4663991418429687,0,0.647769143922865,0.004128595814108849,0.00694407901401842,0.004128595814108849,0,0.1963795135030523,0.004128595814108849
True,False,0.1387188881635666,0,0,llama3-8b-inst,Neutral,0.0267526347443931,0,4,0.14654573309857485,False,0.0006038370775058866,0.04414172870604524,0.18756595721351915,False,0.7706169224751175,8,0,0.7706169229632889,0,0.05122900400233101,0.7706169224751175,0.7706169229632889,0.18756595721351915,False,0,False,0.7395739089525388,0.39236685918758724,1,0.6545948429576885,0.0003028899081982672,0.00694407901401842,0.0003028899081982672,0,0.1963795135030523,0.0003028899081982672
False,False,0.1387188881635666,0,0,llama3-8b-inst,Neutral,0.0267526347443931,0,4,0.12665053247979374,False,0.0010253051295876503,0.04414172870604524,0.18756595721351915,False,0.0,8,0,0.7706169229624649,0,0.060420385931385545,0.7706169210782463,0.7706169229624649,0.18756595721351915,False,0,False,0.7395739089525388,0.13406099799283253,2,0.13406099799283253,0.0010253051295876503,0.00694407901401842,0.005642673932015896,0,0.1963795135030523,0.0010253051295876503
True,False,0.1387188881635666,0,0,llama3-8b-inst,Neutral,0.0267526347443931,0,4,0.2447587672869166,False,0.0038991402834653854,0.04414172870604524,0.18756595721351915,False,0.7706169250916654,8,0,0.7706169229654,0,0.07147178695002557,0.7706169250916654,0.7706169229654,0.18756595721351915,False,0,False,0.7395739089525388,0.41050250057058685,3,0.5608584159283423,0.0037981849163770676,0.00694407901401842,0.0037981849163770676,0,0.1963795135030523,0.0037981849163770676
