current_key_action,current_key_action_in_native_penalty,endpoint,entry,global_covariance_risk,global_frobenius_sq,local_L2_action,local_covariance_risk,local_frobenius_sq,local_history_action,local_operator_estimates,member,native_action,operator_estimates,operator_is_upper_bound,original_covariance_risk,precision_status,unit
466.2053034846885,False,GFplus-amplitude-0.03/eval,Late,2.47379528162987,9687.065631569601,132.5201174137228,0.028895418989575004,132.5201174137228,47.60268603376278,"[{""eigen_residual"": 0.013782946392893791, ""seed"": 20260910, ""singular_estimate"": 1.6611967086791992}, {""eigen_residual"": 0.06395988166332245, ""seed"": 20260911, ""singular_estimate"": 1.656909465789795}]",GFplus-amplitude-0.03/receipt.json,180.12280344748558,"[{""eigen_residual"": 1.682440415606834e-05, ""seed"": 20260910, ""singular_estimate"": 8.214765548706055}, {""eigen_residual"": 7.843907224014401e-05, ""seed"": 20260911, ""singular_estimate"": 8.214766502380371}]",False,,RECORDED_SOURCE,B
474.16038706407306,False,GFplus-amplitude-0.1/eval,Late,2.5143083021303285,9845.710831592965,135.8589531911548,0.02966677395470199,135.8589531911548,59.25349293176252,"[{""eigen_residual"": 0.014316382817924023, ""seed"": 20260910, ""singular_estimate"": 1.6751842498779297}, {""eigen_residual"": 0.06588143110275269, ""seed"": 20260911, ""singular_estimate"": 1.6707371473312378}]",GFplus-amplitude-0.1/receipt.json,195.11244612291733,"[{""eigen_residual"": 1.9566701666917652e-05, ""seed"": 20260910, ""singular_estimate"": 8.281754493713379}, {""eigen_residual"": 7.98650726210326e-05, ""seed"": 20260911, ""singular_estimate"": 8.281753540039062}]",False,,RECORDED_SOURCE,B
497.80815104491154,False,GFplus-amplitude-0.3/eval,Late,2.631872959621199,10306.082955794598,152.49860122404726,0.033683785093783954,152.49860122404726,156.60117449863705,"[{""eigen_residual"": 0.01528390496969223, ""seed"": 20260910, ""singular_estimate"": 1.7184478044509888}, {""eigen_residual"": 0.07086457312107086, ""seed"": 20260911, ""singular_estimate"": 1.713710069656372}]",GFplus-amplitude-0.3/receipt.json,309.0997757226843,"[{""eigen_residual"": 1.834382965171244e-05, ""seed"": 20260910, ""singular_estimate"": 8.473150253295898}, {""eigen_residual"": 8.31719153211452e-05, ""seed"": 20260911, ""singular_estimate"": 8.473150253295898}]",False,,RECORDED_SOURCE,B
435.51615057020524,False,LFminus-amplitude-0.03/eval,Late,2.4548512818899444,9611.730681509027,123.7143151772179,0.026971942079744148,123.7143151772179,43.456648071876586,"[{""eigen_residual"": 0.012719977647066116, ""seed"": 20260910, ""singular_estimate"": 1.605733036994934}, {""eigen_residual"": 0.0595235675573349, ""seed"": 20260911, ""singular_estimate"": 1.6016277074813843}]",LFminus-amplitude-0.03/receipt.json,167.17096324909448,"[{""eigen_residual"": 1.685148527030833e-05, ""seed"": 20260910, ""singular_estimate"": 8.18309211730957}, {""eigen_residual"": 7.718708366155624e-05, ""seed"": 20260911, ""singular_estimate"": 8.18309211730957}]",False,,RECORDED_SOURCE,B
374.9794327575718,False,LFminus-amplitude-0.1/eval,Late,2.4511274780975163,9594.594339453171,106.50628000964032,0.023220988953612156,106.50628000964032,37.47361886294628,"[{""eigen_residual"": 0.010931864380836487, ""seed"": 20260910, ""singular_estimate"": 1.489874243736267}, {""eigen_residual"": 0.05156024917960167, ""seed"": 20260911, ""singular_estimate"": 1.486013650894165}]",LFminus-amplitude-0.1/receipt.json,143.9798988725866,"[{""eigen_residual"": 1.8018217815551907e-05, ""seed"": 20260910, ""singular_estimate"": 8.17656135559082}, {""eigen_residual"": 7.680861017433926e-05, ""seed"": 20260911, ""singular_estimate"": 8.176560401916504}]",False,,RECORDED_SOURCE,B
226.97577601528948,False,LFminus-amplitude-0.3/eval,Late,2.4420373659145413,9552.733478340262,64.44058086065557,0.01405332684764321,64.44058086065557,23.035056855164207,"[{""eigen_residual"": 0.006568643264472485, ""seed"": 20260910, ""singular_estimate"": 1.1588540077209473}, {""eigen_residual"": 0.03198360651731491, ""seed"": 20260911, ""singular_estimate"": 1.155683159828186}]",LFminus-amplitude-0.3/receipt.json,87.47563771581977,"[{""eigen_residual"": 2.0174602468614466e-05, ""seed"": 20260910, ""singular_estimate"": 8.160820960998535}, {""eigen_residual"": 7.302494486793876e-05, ""seed"": 20260911, ""singular_estimate"": 8.160820960998535}]",False,,RECORDED_SOURCE,B
461.77127736439013,False,OPminus-amplitude-0.03/eval,Late,2.4534689479153657,9613.955954919842,131.53288056357957,0.028716114295829945,131.53288056357957,59.91072408470865,"[{""eigen_residual"": 0.015449666418135166, ""seed"": 20260910, ""singular_estimate"": 1.6522812843322754}, {""eigen_residual"": 0.07094700634479523, ""seed"": 20260911, ""singular_estimate"": 1.6466461420059204}]",OPminus-amplitude-0.03/receipt.json,191.44360464828821,"[{""eigen_residual"": 0.00012017590779578313, ""seed"": 20260910, ""singular_estimate"": 7.842060089111328}, {""eigen_residual"": 0.0007482895161956549, ""seed"": 20260911, ""singular_estimate"": 7.842059135437012}]",False,,RECORDED_SOURCE,B
460.87558531131054,False,OPminus-amplitude-0.1/eval,Late,2.4468303226014028,9602.011917756234,132.56816387950124,0.029345525002886785,132.56816387950124,202.51919536388078,"[{""eigen_residual"": 0.0068848710507154465, ""seed"": 20260910, ""singular_estimate"": 1.6891570091247559}, {""eigen_residual"": 0.06907878816127777, ""seed"": 20260911, ""singular_estimate"": 1.6853777170181274}]",OPminus-amplitude-0.1/receipt.json,335.087359243382,"[{""eigen_residual"": 0.02775789238512516, ""seed"": 20260910, ""singular_estimate"": 7.039392471313477}, {""eigen_residual"": 0.1784035563468933, ""seed"": 20260911, ""singular_estimate"": 7.039073467254639}]",False,,RECORDED_SOURCE,B
470.770483712917,False,OPminus-amplitude-0.3/eval,Late,2.4318084344397453,9574.986215361234,142.62623387539065,0.03508946940670873,142.62623387539065,1462.731797918483,"[{""eigen_residual"": 1.037399442793685e-06, ""seed"": 20260910, ""singular_estimate"": 3.467146158218384}, {""eigen_residual"": 9.899060842144536e-07, ""seed"": 20260911, ""singular_estimate"": 3.467146158218384}]",OPminus-amplitude-0.3/receipt.json,1605.3580317938736,"[{""eigen_residual"": 0.16227316856384277, ""seed"": 20260910, ""singular_estimate"": 6.529513835906982}, {""eigen_residual"": 0.09872256964445114, ""seed"": 20260911, ""singular_estimate"": 6.529723167419434}]",False,,RECORDED_SOURCE,B
462.85177954778146,False,Random1-amplitude-0.03/eval,Late,2.4565655510554647,9619.595149220313,131.60214118437227,0.028692670238037975,131.60214118437227,46.73240588525361,"[{""eigen_residual"": 0.013392993248999119, ""seed"": 20260910, ""singular_estimate"": 1.655309796333313}, {""eigen_residual"": 0.06305281817913055, ""seed"": 20260911, ""singular_estimate"": 1.6511021852493286}]",Random1-amplitude-0.03/receipt.json,178.3345470696259,"[{""eigen_residual"": 1.687760050117504e-05, ""seed"": 20260910, ""singular_estimate"": 8.186091423034668}, {""eigen_residual"": 7.79265392338857e-05, ""seed"": 20260911, ""singular_estimate"": 8.186091423034668}]",False,,RECORDED_SOURCE,B
462.91122988339947,False,Random1-amplitude-0.1/eval,Late,2.4568496181495907,9620.809231095167,132.79903249785525,0.028964691028484167,132.79903249785525,52.45114033691526,"[{""eigen_residual"": 0.013093107379972935, ""seed"": 20260910, ""singular_estimate"": 1.6552165746688843}, {""eigen_residual"": 0.06294073909521103, ""seed"": 20260911, ""singular_estimate"": 1.6510125398635864}]",Random1-amplitude-0.1/receipt.json,185.25017283477052,"[{""eigen_residual"": 1.723032255540602e-05, ""seed"": 20260910, ""singular_estimate"": 8.186192512512207}, {""eigen_residual"": 7.80061018303968e-05, ""seed"": 20260911, ""singular_estimate"": 8.186192512512207}]",False,,RECORDED_SOURCE,B
463.4543375969859,False,Random1-amplitude-0.3/eval,Late,2.459271867999493,9631.37815467056,143.31883896406458,0.031352504340150925,143.31883896406458,102.75334747095246,"[{""eigen_residual"": 0.012340366840362549, ""seed"": 20260910, ""singular_estimate"": 1.6556196212768555}, {""eigen_residual"": 0.06283187121152878, ""seed"": 20260911, ""singular_estimate"": 1.6514004468917847}]",Random1-amplitude-0.3/receipt.json,246.07218643501704,"[{""eigen_residual"": 1.6459829566883855e-05, ""seed"": 20260910, ""singular_estimate"": 8.186619758605957}, {""eigen_residual"": 7.773891411488876e-05, ""seed"": 20260911, ""singular_estimate"": 8.186619758605957}]",False,,RECORDED_SOURCE,B
462.8476692656985,False,Random2-amplitude-0.03/eval,Late,2.456563315622356,9619.595391817904,131.60165493512056,0.028692707029053226,131.60165493512056,46.731863541545835,"[{""eigen_residual"": 0.013522373512387276, ""seed"": 20260910, ""singular_estimate"": 1.6553853750228882}, {""eigen_residual"": 0.06301774829626083, ""seed"": 20260911, ""singular_estimate"": 1.651195764541626}]",Random2-amplitude-0.03/receipt.json,178.3335184766664,"[{""eigen_residual"": 1.7278191080549732e-05, ""seed"": 20260910, ""singular_estimate"": 8.186034202575684}, {""eigen_residual"": 7.77914174250327e-05, ""seed"": 20260911, ""singular_estimate"": 8.186034202575684}]",False,,RECORDED_SOURCE,B
462.89769825154457,False,Random2-amplitude-0.1/eval,Late,2.456842032335971,9620.810041326109,132.79741168822974,0.02896466309185819,132.79741168822974,52.45076059931859,"[{""eigen_residual"": 0.013516229577362537, ""seed"": 20260910, ""singular_estimate"": 1.6554700136184692}, {""eigen_residual"": 0.06283362209796906, ""seed"": 20260911, ""singular_estimate"": 1.6513234376907349}]",Random2-amplitude-0.1/receipt.json,185.24817228754833,"[{""eigen_residual"": 1.663982584432233e-05, ""seed"": 20260910, ""singular_estimate"": 8.18600082397461}, {""eigen_residual"": 7.727817865088582e-05, ""seed"": 20260911, ""singular_estimate"": 8.18600082397461}]",False,,RECORDED_SOURCE,B
463.4151791606837,False,Random2-amplitude-0.3/eval,Late,2.4592478365411305,9631.380584064877,143.31397636135486,0.03135113012830558,143.31397636135486,102.76443968527792,"[{""eigen_residual"": 0.013548075221478939, ""seed"": 20260910, ""singular_estimate"": 1.6563894748687744}, {""eigen_residual"": 0.06260094046592712, ""seed"": 20260911, ""singular_estimate"": 1.6523244380950928}]",Random2-amplitude-0.3/receipt.json,246.07841604663278,"[{""eigen_residual"": 1.7799235138227232e-05, ""seed"": 20260910, ""singular_estimate"": 8.186041831970215}, {""eigen_residual"": 7.755509432172403e-05, ""seed"": 20260911, ""singular_estimate"": 8.186041831970215}]",False,,RECORDED_SOURCE,B
0.0,False,ENTRY-full,Middle,1.2642514000948712,4415.940648176647,0.0,0.0,0.0,0.0,"[{""eigen_residual"": 0.0, ""seed"": 20260910, ""singular_estimate"": 0.0}, {""eigen_residual"": 0.0, ""seed"": 20260911, ""singular_estimate"": 0.0}]",ENTRY-structure.json,0.0,"[{""eigen_residual"": 9.280368431063835e-06, ""seed"": 20260910, ""singular_estimate"": 5.720317840576172}, {""eigen_residual"": 0.0001389868266414851, ""seed"": 20260911, ""singular_estimate"": 5.720318794250488}]",False,1.2642514000948712,SEALED_ALGEBRA_ONLY_CORRECTION,native
472.4079062781608,False,N-full,Middle,1.2924008079481268,4530.710202742213,115.43389158612966,0.027785154415447995,115.43389158612966,21.22628188110805,"[{""eigen_residual"": 0.003581501077860594, ""seed"": 20260910, ""singular_estimate"": 1.6920989751815796}, {""eigen_residual"": 0.006687792018055916, ""seed"": 20260911, ""singular_estimate"": 1.6920859813690186}]",N-structure.json,136.6601734672377,"[{""eigen_residual"": 6.861129349999828e-06, ""seed"": 20260910, ""singular_estimate"": 5.789094924926758}, {""eigen_residual"": 0.0010273362277075648, ""seed"": 20260911, ""singular_estimate"": 5.7890944480896}]",False,1.2924008079481268,SEALED_ALGEBRA_ONLY_CORRECTION,native
486.1973172069901,False,W0-full,Middle,0.0,0.0,4415.940648176647,1.2642514000948712,4415.940648176647,39106.782620536855,"[{""eigen_residual"": 9.280368431063835e-06, ""seed"": 20260910, ""singular_estimate"": 5.720317840576172}, {""eigen_residual"": 0.0001389868266414851, ""seed"": 20260911, ""singular_estimate"": 5.720318794250488}]",W0-structure.json,43522.723268713504,"[{""eigen_residual"": 0.0, ""seed"": 20260910, ""singular_estimate"": 0.0}, {""eigen_residual"": 0.0, ""seed"": 20260911, ""singular_estimate"": 0.0}]",False,0.0,SEALED_ALGEBRA_ONLY_CORRECTION,native
29.52549414446957,False,native-scale-0.25-curve,Middle,1.2660790358976193,4422.989182135401,7.214618223898485,0.0017365721511470142,7.214618223898485,1.3266426127301778,"[{""eigen_residual"": 0.00022384374460671097, ""seed"": 20260910, ""singular_estimate"": 0.4230247437953949}, {""eigen_residual"": 0.00041798767051659524, ""seed"": 20260911, ""singular_estimate"": 0.42302149534225464}]",native-scale-0.25-structure.json,8.541260836628663,"[{""eigen_residual"": 6.208053946465952e-06, ""seed"": 20260910, ""singular_estimate"": 5.724062442779541}, {""eigen_residual"": 0.00018070591613650322, ""seed"": 20260911, ""singular_estimate"": 5.724061965942383}]",False,1.2660790358976193,SEALED_ALGEBRA_ONLY_CORRECTION,native
118.1019765154544,False,native-scale-0.5-curve,Middle,1.271379814683864,4444.46695271301,28.858472892715106,0.006946288600789089,28.858472892715106,5.3065703872984145,"[{""eigen_residual"": 0.0008953753276728094, ""seed"": 20260910, ""singular_estimate"": 0.8460494875907898}, {""eigen_residual"": 0.0016719475388526917, ""seed"": 20260911, ""singular_estimate"": 0.8460429906845093}]",native-scale-0.5-structure.json,34.16504328001352,"[{""eigen_residual"": 5.7918523452826776e-06, ""seed"": 20260910, ""singular_estimate"": 5.7364935874938965}, {""eigen_residual"": 0.0002695856965146959, ""seed"": 20260911, ""singular_estimate"": 5.7364935874938965}]",False,1.271379814683864,SEALED_ALGEBRA_ONLY_CORRECTION,native
265.7294472655592,False,native-scale-0.75-curve,Middle,1.2801537377774108,4480.37395936971,64.93156401355691,0.015629149321624226,64.93156401355691,11.939783592207881,"[{""eigen_residual"": 0.002014589961618185, ""seed"": 20260910, ""singular_estimate"": 1.2690740823745728}, {""eigen_residual"": 0.0037618724163621664, ""seed"": 20260911, ""singular_estimate"": 1.2690645456314087}]",native-scale-0.75-structure.json,76.87134760576478,"[{""eigen_residual"": 6.476171620306559e-06, ""seed"": 20260910, ""singular_estimate"": 5.757968425750732}, {""eigen_residual"": 0.0006287898868322372, ""seed"": 20260911, ""singular_estimate"": 5.757968425750732}]",False,1.2801537377774108,SEALED_ALGEBRA_ONLY_CORRECTION,native
738.13735339669,False,native-scale-1.25-curve,Middle,1.308121017168486,4595.475682556825,180.36545560651723,0.043414303768365824,180.36545560651723,33.16606415175979,"[{""eigen_residual"": 0.005596071481704712, ""seed"": 20260910, ""singular_estimate"": 2.1151235103607178}, {""eigen_residual"": 0.01044967770576477, ""seed"": 20260911, ""singular_estimate"": 2.115107536315918}]",native-scale-1.25-structure.json,213.53151975827703,"[{""eigen_residual"": 6.2825320128467865e-06, ""seed"": 20260910, ""singular_estimate"": 5.830747604370117}, {""eigen_residual"": 0.00023757535382173955, ""seed"": 20260911, ""singular_estimate"": 5.830748081207275}]",False,1.308121017168486,SEALED_ALGEBRA_ONLY_CORRECTION,native
469.50114868925203,False,COVminus-amplitude-0.03/eval,Middle,1.2664915321277403,4510.426629303997,115.0977153612797,0.027748159389321844,115.0977153612797,26.082525839312048,"[{""eigen_residual"": 0.003379525849595666, ""seed"": 20260910, ""singular_estimate"": 1.689144492149353}, {""eigen_residual"": 0.0066023096442222595, ""seed"": 20260911, ""singular_estimate"": 1.6891310214996338}]",COVminus-amplitude-0.03/receipt.json,141.18024120059175,"[{""eigen_residual"": 6.369536095007788e-06, ""seed"": 20260910, ""singular_estimate"": 5.754051208496094}, {""eigen_residual"": 0.00455236854031682, ""seed"": 20260911, ""singular_estimate"": 5.754051208496094}]",False,,RECORDED_SOURCE,B
463.5434995222253,False,COVminus-amplitude-0.1/eval,Middle,1.2094052817106755,4463.906329714938,115.12134143634368,0.03103056458275152,115.12134143634368,78.5635209154039,"[{""eigen_residual"": 0.0028399485163390636, ""seed"": 20260910, ""singular_estimate"": 1.6829545497894287}, {""eigen_residual"": 0.006402861792594194, ""seed"": 20260911, ""singular_estimate"": 1.682939052581787}]",COVminus-amplitude-0.1/receipt.json,193.6848623517476,"[{""eigen_residual"": 8.370932846446522e-06, ""seed"": 20260910, ""singular_estimate"": 5.6772260665893555}, {""eigen_residual"": 0.0012796890223398805, ""seed"": 20260911, ""singular_estimate"": 5.677225589752197}]",False,,RECORDED_SOURCE,B
452.8842760877359,False,COVminus-amplitude-0.3/eval,Middle,1.0722890319506087,4337.224602911594,121.42227546619802,0.06639619387104562,121.42227546619802,545.9503251598957,"[{""eigen_residual"": 0.00576756801456213, ""seed"": 20260910, ""singular_estimate"": 1.6775779724121094}, {""eigen_residual"": 0.006220598705112934, ""seed"": 20260911, ""singular_estimate"": 1.6775809526443481}]",COVminus-amplitude-0.3/receipt.json,667.3726006260937,"[{""eigen_residual"": 2.2117043045000173e-05, ""seed"": 20260910, ""singular_estimate"": 5.496294021606445}, {""eigen_residual"": 0.0006768248858861625, ""seed"": 20260911, ""singular_estimate"": 5.496294021606445}]",False,,RECORDED_SOURCE,B
467.7520578103831,False,GFminus-amplitude-0.03/eval,Middle,1.280053561258243,4487.42313432467,114.43611253799402,0.027547157540237822,114.43611253799402,21.87699835379809,"[{""eigen_residual"": 0.0034594559110701084, ""seed"": 20260910, ""singular_estimate"": 1.6840310096740723}, {""eigen_residual"": 0.006578200962394476, ""seed"": 20260911, ""singular_estimate"": 1.6840181350708008}]",GFminus-amplitude-0.03/receipt.json,136.31311089179212,"[{""eigen_residual"": 5.454838174046017e-06, ""seed"": 20260910, ""singular_estimate"": 5.76139497756958}, {""eigen_residual"": 0.0010148255387321115, ""seed"": 20260911, ""singular_estimate"": 5.761394500732422}]",False,,RECORDED_SOURCE,B
457.0649906747522,False,GFminus-amplitude-0.1/eval,Middle,1.2514738076128202,4387.228014623339,112.91599872389003,0.02722230993119068,112.91599872389003,30.369456245376256,"[{""eigen_residual"": 0.0031784959137439728, ""seed"": 20260910, ""singular_estimate"": 1.6653964519500732}, {""eigen_residual"": 0.006328986957669258, ""seed"": 20260911, ""singular_estimate"": 1.6653831005096436}]",GFminus-amplitude-0.1/receipt.json,143.28545496926628,"[{""eigen_residual"": 5.93853292230051e-06, ""seed"": 20260910, ""singular_estimate"": 5.696762561798096}, {""eigen_residual"": 0.0009862026199698448, ""seed"": 20260911, ""singular_estimate"": 5.696763038635254}]",False,,RECORDED_SOURCE,B
427.89268106772766,False,GFminus-amplitude-0.3/eval,Middle,1.1715953220988355,4107.189641257521,114.80624735182957,0.02807215034862607,114.80624735182957,108.43397770350376,"[{""eigen_residual"": 0.002387378364801407, ""seed"": 20260910, ""singular_estimate"": 1.613740086555481}, {""eigen_residual"": 0.005629656370729208, ""seed"": 20260911, ""singular_estimate"": 1.6137261390686035}]",GFminus-amplitude-0.3/receipt.json,223.24022505533333,"[{""eigen_residual"": 5.506662546395091e-06, ""seed"": 20260910, ""singular_estimate"": 5.512098789215088}, {""eigen_residual"": 0.0009074175613932312, ""seed"": 20260911, ""singular_estimate"": 5.512098789215088}]",False,,RECORDED_SOURCE,B
477.1091597563278,False,GFplus-amplitude-0.03/eval,Middle,1.304807319170561,4574.205052104382,116.63945165129039,0.02808241714905639,116.63945165129039,22.368909780904666,"[{""eigen_residual"": 0.003704773960635066, ""seed"": 20260910, ""singular_estimate"": 1.7002143859863281}, {""eigen_residual"": 0.006799821276217699, ""seed"": 20260911, ""singular_estimate"": 1.7002017498016357}]",GFplus-amplitude-0.03/receipt.json,139.00836143219504,"[{""eigen_residual"": 5.577478532359237e-06, ""seed"": 20260910, ""singular_estimate"": 5.816793918609619}, {""eigen_residual"": 0.0010397303849458694, ""seed"": 20260911, ""singular_estimate"": 5.816794395446777}]",False,,RECORDED_SOURCE,B
488.2553301606998,False,GFplus-amplitude-0.1/eval,Middle,1.333986319200843,4676.5010688261345,120.26046232731551,0.029006508595212647,120.26046232731551,32.009160144362376,"[{""eigen_residual"": 0.003997859079390764, ""seed"": 20260910, ""singular_estimate"": 1.719332218170166}, {""eigen_residual"": 0.007074567023664713, ""seed"": 20260911, ""singular_estimate"": 1.7193197011947632}]",GFplus-amplitude-0.1/receipt.json,152.26962247167788,"[{""eigen_residual"": 5.503575721377274e-06, ""seed"": 20260910, ""singular_estimate"": 5.8814263343811035}, {""eigen_residual"": 0.0010689888149499893, ""seed"": 20260911, ""singular_estimate"": 5.881425857543945}]",False,,RECORDED_SOURCE,B
521.4637089039145,False,GFplus-amplitude-0.3/eval,Middle,1.419132877927252,4975.008868255423,136.83963983734213,0.03342474656529297,136.83963983734213,113.35309153317544,"[{""eigen_residual"": 0.00489071337506175, ""seed"": 20260910, ""singular_estimate"": 1.7753145694732666}, {""eigen_residual"": 0.008043930865824223, ""seed"": 20260911, ""singular_estimate"": 1.7753008604049683}]",GFplus-amplitude-0.3/receipt.json,250.19273137051758,"[{""eigen_residual"": 7.65185359341558e-06, ""seed"": 20260910, ""singular_estimate"": 6.0660905838012695}, {""eigen_residual"": 0.0011560603743419051, ""seed"": 20260911, ""singular_estimate"": 6.066090106964111}]",False,,RECORDED_SOURCE,B
444.51061072846903,False,LFminus-amplitude-0.03/eval,Middle,1.2907512626570314,4523.908744066454,108.61301848775935,0.026143747473483372,108.61301848775935,19.992960666256458,"[{""eigen_residual"": 0.0033647995442152023, ""seed"": 20260910, ""singular_estimate"": 1.6413912773132324}, {""eigen_residual"": 0.006285618059337139, ""seed"": 20260911, ""singular_estimate"": 1.6413788795471191}]",LFminus-amplitude-0.03/receipt.json,128.6059791540158,"[{""eigen_residual"": 5.777418664365541e-06, ""seed"": 20260910, ""singular_estimate"": 5.7849507331848145}, {""eigen_residual"": 0.0015391360502690077, ""seed"": 20260911, ""singular_estimate"": 5.784950256347656}]",False,,RECORDED_SOURCE,B
382.7195869438642,False,LFminus-amplitude-0.1/eval,Middle,1.287096875524682,4508.846711237618,93.50568556255126,0.022508354942248003,93.50568556255126,17.27044625175977,"[{""eigen_residual"": 0.002885520923882723, ""seed"": 20260910, ""singular_estimate"": 1.5230743885040283}, {""eigen_residual"": 0.005396147724241018, ""seed"": 20260911, ""singular_estimate"": 1.523062825202942}]",LFminus-amplitude-0.1/receipt.json,110.77613181431103,"[{""eigen_residual"": 5.464272817334859e-06, ""seed"": 20260910, ""singular_estimate"": 5.7758564949035645}, {""eigen_residual"": 0.013361604884266853, ""seed"": 20260911, ""singular_estimate"": 5.77585506439209}]",False,,RECORDED_SOURCE,B
231.65150247727354,False,LFminus-amplitude-0.3/eval,Middle,1.278156652128227,4472.045757886604,56.57530328828352,0.013622385062376775,56.57530328828352,10.689352736986885,"[{""eigen_residual"": 0.0017188554629683495, ""seed"": 20260910, ""singular_estimate"": 1.185030460357666}, {""eigen_residual"": 0.003231743583455682, ""seed"": 20260911, ""singular_estimate"": 1.1850215196609497}]",LFminus-amplitude-0.3/receipt.json,67.26465602527041,"[{""eigen_residual"": 5.558445991482586e-06, ""seed"": 20260910, ""singular_estimate"": 5.754160404205322}, {""eigen_residual"": 0.000514888612087816, ""seed"": 20260911, ""singular_estimate"": 5.754159927368164}]",False,,RECORDED_SOURCE,B
470.9624842245466,False,OPminus-amplitude-0.03/eval,Middle,1.2895656353545828,4527.084308165924,115.44715015218229,0.027825937864528007,115.44715015218229,32.72173120920944,"[{""eigen_residual"": 0.0034041483886539936, ""seed"": 20260910, ""singular_estimate"": 1.6902188062667847}, {""eigen_residual"": 0.0072590671479702, ""seed"": 20260911, ""singular_estimate"": 1.6901999711990356}]",OPminus-amplitude-0.03/receipt.json,148.16888136139173,"[{""eigen_residual"": 6.307702278718352e-05, ""seed"": 20260910, ""singular_estimate"": 5.466801166534424}, {""eigen_residual"": 0.02243322692811489, ""seed"": 20260911, ""singular_estimate"": 5.466796398162842}]",False,,RECORDED_SOURCE,B
470.1036980359865,False,OPminus-amplitude-0.1/eval,Middle,1.2835812707083654,4519.431925067403,116.28612398482744,0.02855213826984441,116.28612398482744,152.303391208317,"[{""eigen_residual"": 0.0015014265663921833, ""seed"": 20260910, ""singular_estimate"": 1.696455717086792}, {""eigen_residual"": 0.00814492255449295, ""seed"": 20260911, ""singular_estimate"": 1.6964062452316284}]",OPminus-amplitude-0.1/receipt.json,268.58951519314445,"[{""eigen_residual"": 0.0685277059674263, ""seed"": 20260910, ""singular_estimate"": 4.714453220367432}, {""eigen_residual"": 0.48109424114227295, ""seed"": 20260911, ""singular_estimate"": 4.588326930999756}]",False,,RECORDED_SOURCE,B
487.04268120720843,False,OPminus-amplitude-0.3/eval,Middle,1.271351117594334,4503.801401649871,124.91662339226394,0.03549501330690487,124.91662339226394,1209.5345192652667,"[{""eigen_residual"": 6.355892310239142e-07, ""seed"": 20260910, ""singular_estimate"": 3.2139923572540283}, {""eigen_residual"": 6.427301855183032e-07, ""seed"": 20260911, ""singular_estimate"": 3.2139923572540283}]",OPminus-amplitude-0.3/receipt.json,1334.4511426575307,"[{""eigen_residual"": 0.520455002784729, ""seed"": 20260910, ""singular_estimate"": 4.57507848739624}, {""eigen_residual"": 0.47723665833473206, ""seed"": 20260911, ""singular_estimate"": 4.587952136993408}]",False,,RECORDED_SOURCE,B
472.40981411683697,False,Random1-amplitude-0.03/eval,Middle,1.2924298443004711,4530.814033803113,115.53763820888798,0.02780855392417365,115.53763820888798,21.499880337033698,"[{""eigen_residual"": 0.0035928678698837757, ""seed"": 20260910, ""singular_estimate"": 1.6921405792236328}, {""eigen_residual"": 0.006609619595110416, ""seed"": 20260911, ""singular_estimate"": 1.6921284198760986}]",Random1-amplitude-0.03/receipt.json,137.03751854592167,"[{""eigen_residual"": 5.853565198776778e-06, ""seed"": 20260910, ""singular_estimate"": 5.789096355438232}, {""eigen_residual"": 0.001021097064949572, ""seed"": 20260911, ""singular_estimate"": 5.789096355438232}]",False,,RECORDED_SOURCE,B
472.4562597260124,False,Random1-amplitude-0.1/eval,Middle,1.2926808830275696,4531.864343675809,116.58775079975919,0.028046450619137547,116.58775079975919,24.283439135901084,"[{""eigen_residual"": 0.0036197116132825613, ""seed"": 20260910, ""singular_estimate"": 1.692313551902771}, {""eigen_residual"": 0.006440669298171997, ""seed"": 20260911, ""singular_estimate"": 1.6923028230667114}]",Random1-amplitude-0.1/receipt.json,140.87118993566028,"[{""eigen_residual"": 7.831804396118969e-06, ""seed"": 20260910, ""singular_estimate"": 5.789124011993408}, {""eigen_residual"": 0.0010067463153973222, ""seed"": 20260911, ""singular_estimate"": 5.789124488830566}]",False,,RECORDED_SOURCE,B
472.9129333437781,False,Random1-amplitude-0.3/eval,Middle,1.294812166630905,4541.098659790222,125.82150366182528,0.030140165380380876,125.82150366182528,48.784873305281835,"[{""eigen_residual"": 0.0036993883550167084, ""seed"": 20260910, ""singular_estimate"": 1.6933908462524414}, {""eigen_residual"": 0.006054285913705826, ""seed"": 20260911, ""singular_estimate"": 1.693382740020752}]",Random1-amplitude-0.3/receipt.json,174.6063769671071,"[{""eigen_residual"": 5.36561537956004e-06, ""seed"": 20260910, ""singular_estimate"": 5.789376258850098}, {""eigen_residual"": 0.0009674347238615155, ""seed"": 20260911, ""singular_estimate"": 5.789376258850098}]",False,,RECORDED_SOURCE,B
