arm,batch,scope,metric,numerator,denominator,rate,request_denominator,pair_strict_num,ties,bit_order_sha256,new_nll_prompt_n,new_nll_prompt_mean,new_nll_prompt_median,new_nll_prompt_q25,new_nll_prompt_q75,new_nll_prompt_p90,new_nll_prompt_max,new_nll_request_n,new_nll_request_mean,new_nll_request_median,new_nll_request_q25,new_nll_request_q75,new_nll_request_p90,new_nll_request_max,new_strict_num,new_strict_den,new_token_correct,new_token_den,true_nll_prompt_n,true_nll_prompt_mean,true_nll_prompt_median,true_nll_prompt_q25,true_nll_prompt_q75,true_nll_prompt_p90,true_nll_prompt_max,true_nll_request_n,true_nll_request_mean,true_nll_request_median,true_nll_request_q25,true_nll_request_q75,true_nll_request_p90,true_nll_request_max,true_strict_num,true_strict_den,true_token_correct,true_token_den,margin_prompt_n,margin_prompt_mean,margin_prompt_median,margin_prompt_q25,margin_prompt_q75,margin_prompt_p90,margin_prompt_max,margin_request_n,margin_request_mean,margin_request_median,margin_request_q25,margin_request_q75,margin_request_p90,margin_request_max,arm_display_label,validation_origin,new_nll_prompt_p99,new_nll_request_p99,true_nll_prompt_p99,true_nll_request_p99,margin_prompt_p99,margin_request_p99
MEMIT_ORIGINAL,10,CURRENT_B100,PS,182,200,0.91,100,86,0,8d34a9b1a5fde03eda9337b7f7674d8a7db8654c4da40a27fdb28ef1e4c411ab,200,2.0031194316910113,0.7778160572052002,0.06143204215914011,3.2381139993667603,5.539261722564697,11.004571914672852,100,2.0031194316910113,1.4188330173492432,0.1745883426629007,3.053724229335785,5.156141471862794,10.669018745422363,111,200,113,202,200,8.996678331792355,9.239275932312012,5.760119795799255,11.682448625564575,13.72370090484619,21.034269332885742,100,8.996678331792355,8.814459204673767,6.591800302267075,11.297698378562927,13.821024560928347,17.022406101226807,4,200,4,200,200,6.993558900101343,7.439148424193263,3.098719358444214,10.741623312234879,13.574746688001323,21.031064168782905,100,6.993558900101343,6.686033041216433,3.965031284838915,10.317334678955376,13.302835657820108,16.99356021976564,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,10,CURRENT_B100,NS,856,1000,0.856,100,50,0,1b3e11eb1a39d13a12c72be394d7985fd908a0f15b8b6e3c2a262ad944518d1c,1000,10.15951378288865,10.107402801513672,7.31363832950592,12.50728964805603,15.0849440574646,23.233625411987305,100,10.159513782888652,10.168306231498718,7.933953452110291,12.169762635231018,13.59626675605774,17.146680450439455,13,1000,23,1010,1000,5.019064494288643,4.336091041564941,1.7245240211486816,7.304472923278809,10.729787540435792,24.05088233947754,100,5.019064494288644,4.772140730917454,3.331975676864386,6.457751336693764,8.182156126499176,12.453322720527648,212,1000,212,1000,1000,-5.140449288600008,-5.320948481559753,-8.651614021509886,-2.0675597190856934,1.0653269410133375,13.30158469080925,100,-5.140449288600009,-5.442300242185593,-7.527394635509699,-2.5330631509423256,-0.5784484730660905,4.591749978065491,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,11,CURRENT_B100,RS,100,100,1.0,100,100,0,2e88949a3e4a0be44facf2f8c4579877a00b47f37b7328ab72586e4f046c0b63,100,0.013275829050908215,0.006137489574030042,0.002145716454833746,0.017392759677022696,0.02645559366792442,0.1858898103237152,100,0.013275829050908215,0.006137489574030042,0.002145716454833746,0.017392759677022696,0.02645559366792442,0.1858898103237152,100,100,101,101,100,12.794777097702026,12.404695510864258,9.926074266433716,14.495224952697754,19.228155899047852,25.654916763305664,100,12.794777097702026,12.404695510864258,9.926074266433716,14.495224952697754,19.228155899047852,25.654916763305664,0,100,3,103,100,12.781501268651118,12.382800241815858,9.922793923004065,14.486408726894297,19.226634844759246,25.654842617877875,100,12.781501268651118,12.382800241815858,9.922793923004065,14.486408726894297,19.226634844759246,25.654842617877875,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,11,CURRENT_B100,PS,190,200,0.95,100,92,0,7d5f1ffda12a8f9e7f416112431fbf5352cfaf04bec63e225f30dee4ed8340fe,200,1.685880464103102,0.3388250023126602,0.03304860182106495,2.789291501045227,5.464808320999145,13.143389701843262,100,1.685880464103102,1.220500223338604,0.10180363617837429,2.8093943974940885,3.9494052574038547,8.771635293960571,128,200,130,202,200,9.828146505951882,9.81478500366211,6.593378186225891,12.72047758102417,15.091259479522705,22.67966079711914,100,9.828146505951882,9.616211652755737,7.069822251796722,12.12835419178009,14.707395410537726,22.157776832580566,4,200,10,206,200,8.14226604184878,7.9385109934955835,4.59251868724823,11.647124237380922,14.878353856535977,22.67865505744703,100,8.14226604184878,7.694549264386296,5.180353370960802,10.996710035891738,14.150887170084756,22.157701554880987,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,11,CURRENT_B100,NS,843,1000,0.843,100,48,0,c41ea1bfc66aa31da420b3b749c3afa67831f16070661592818267e76074511e,1000,9.781324261566857,9.705419063568115,7.3808594942092896,12.312237739562988,14.449879264831544,25.005380630493164,100,9.781324261566859,9.587530183792115,7.855177086591721,11.379010772705078,12.99975111961365,16.011591911315918,17,1000,17,1010,1000,5.097179594105284,4.5469770431518555,1.5281437039375305,7.922187805175781,10.584284782409668,23.954853057861328,100,5.097179594105285,4.707274556159973,3.0791232001036404,6.717360084876418,8.906125556230549,12.29208583831787,233,1000,263,1030,1000,-4.684144667461573,-4.925552487373352,-7.874713763594627,-1.582298994064331,1.316791820526124,14.744098588824272,100,-4.684144667461572,-4.488367560505868,-7.231429116963409,-2.2809371833223846,-0.9245298755168896,4.344250297546386,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,12,CURRENT_B100,RS,100,100,1.0,100,100,0,cbe0d06e14e678b83cb5442424786732bcb4abb0f33e6099c3de53d78d06c94e,100,0.01602966168298735,0.005590873537585139,0.001676375133683905,0.019768353085964918,0.034300594404339795,0.15512792766094208,100,0.01602966168298735,0.005590873537585139,0.001676375133683905,0.019768353085964918,0.034300594404339795,0.15512792766094208,100,100,104,104,100,13.042890658378601,13.253386974334717,9.96908974647522,15.608218669891357,18.829167366027836,23.298646926879883,100,13.042890658378601,13.253386974334717,9.96908974647522,15.608218669891357,18.829167366027836,23.298646926879883,0,100,4,104,100,13.026860996695614,13.233712822664529,9.941399925854057,15.607316420981078,18.814712809363847,23.294406714383513,100,13.026860996695614,13.233712822664529,9.941399925854057,15.607316420981078,18.814712809363847,23.294406714383513,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,12,CURRENT_B100,PS,193,200,0.965,100,94,0,f23fbe474128a6c5c05fd030cc2c9594bf0a23d24c564ce4d595d09abb5800a7,200,1.488167461315352,0.22561420500278473,0.04205704852938652,1.7845560312271118,5.263771104812622,16.505434036254883,100,1.488167461315352,0.5187204433605075,0.10183948650956154,2.0263099558651447,4.350072413682939,13.287398338317871,144,200,152,208,200,9.836775673627853,9.211376667022705,6.334346294403076,12.628971338272095,15.723340034484863,25.668535232543945,100,9.836775673627853,9.123347640037537,7.042045176029205,12.200673460960388,15.328130960464485,25.001946449279785,1,200,9,208,200,8.348608212312502,7.684464131772984,4.831682585179806,11.904804326943122,15.156473664939403,22.656598995206878,100,8.348608212312502,7.623406074009836,4.950436916551553,11.18854266055041,15.003329413739271,21.20258781441953,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,12,CURRENT_B100,NS,883,1000,0.883,100,60,0,dbf06f9867fdb89bc1294e219265370d619becbf2245a25b89e8de0e1739a8f3,1000,10.059186625998468,9.862968921661377,7.3442946672439575,12.690114974975586,15.011931610107423,21.6469669342041,100,10.059186625998468,9.776797127723693,7.96997127532959,11.676332879066468,14.271442346572876,17.305974388122557,16,1000,56,1040,1000,4.791511939995456,4.428955554962158,1.9084416627883911,6.855428695678711,9.741037750244141,21.521074295043945,100,4.791511939995456,4.2833003111183645,3.541647418262437,6.368851907923818,7.7782765698432925,13.142241096496582,216,1000,256,1040,1000,-5.26767468600301,-5.145133018493652,-8.576960071921349,-2.164749562740326,0.7528320789337165,16.915236845612526,100,-5.26767468600301,-5.163738213479519,-7.321899646520615,-2.883034589886665,-1.101444423794743,4.1169488117098805,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,13,CURRENT_B100,RS,100,100,1.0,100,100,0,c2bad89f7f8c2df9a805e3ec1832a3aa7f429c72dab386e1adb9c6ddae11d67c,100,0.019565768249376562,0.006360072875395417,0.0018117093422915787,0.017511166632175446,0.04928671158850197,0.3664900064468384,100,0.019565768249376562,0.006360072875395417,0.0018117093422915787,0.017511166632175446,0.04928671158850197,0.3664900064468384,100,100,100,100,100,12.94056559562683,12.527321338653564,9.797202587127686,15.577115535736084,19.409097671508796,23.40860939025879,100,12.94056559562683,12.527321338653564,9.797202587127686,15.577115535736084,19.409097671508796,23.40860939025879,0,100,3,103,100,12.920999827377454,12.516545668710023,9.788134186412208,15.566316819982603,19.40647849850357,23.40850508757285,100,12.920999827377454,12.516545668710023,9.788134186412208,15.566316819982603,19.40647849850357,23.40850508757285,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,13,CURRENT_B100,PS,186,200,0.93,100,89,0,e5411928401055f17589bef0e6d786a7ee4bf357c9cff5534b223f2c78be034b,200,1.722836113292724,0.41537395119667053,0.02490234561264515,2.573462963104248,5.4816437244415255,10.939504623413086,100,1.722836113292724,0.8964961171150208,0.07045621844008565,2.4912827503867447,4.755907195282636,8.757108688354492,136,200,136,200,200,9.98249434839934,9.565350532531738,6.467158317565918,12.634526252746582,16.514817237854004,26.019329071044922,100,9.98249434839934,9.85870611667633,6.641977429389954,12.77571725845337,16.187354087829593,22.349942207336426,1,200,6,206,200,8.259658235106617,8.107268035411835,4.477168783545494,11.627237170934677,16.207747601694425,26.018040414783172,100,8.259658235106617,7.755627910606563,4.492562103550881,11.920547999441624,15.34770284052939,22.347520710143726,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,13,CURRENT_B100,NS,864,1000,0.864,100,52,0,946f5068785abde1ec5e08fa33d1578c48ecb6ca36fbd9e28482b043cb284dba,1000,10.058962126583094,10.103658199310303,7.6099326610565186,12.609040260314941,15.043790245056153,22.16682243347168,100,10.058962126583094,10.288713347911834,7.716948481055442,11.758006644248962,13.483818569183352,16.15832805633545,18,1000,18,1000,1000,4.8155291548950485,4.369401693344116,1.6731286942958832,7.1196534633636475,10.177385902404785,16.511075973510742,100,4.8155291548950485,4.7626779776619514,3.1837327071960315,6.337200939655304,7.697895777821541,10.830072212219239,205,1000,235,1030,1000,-5.243432971688046,-5.493778571486473,-8.62919557094574,-2.109747886657715,0.6669327735900882,13.476285143988207,100,-5.243432971688045,-5.690738571062684,-7.582261167932302,-3.1596945077180862,-0.8440331280231466,5.00848708152771,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,14,CURRENT_B100,RS,100,100,1.0,100,100,0,e333acca1e4543fb7115b710b806736bc0ef7caa0d5cfe635c8c17680dd32e41,100,0.013625079049979831,0.0054649843368679285,0.0018754281918518245,0.0170653504319489,0.028794142045080663,0.13383638858795166,100,0.013625079049979831,0.0054649843368679285,0.0018754281918518245,0.0170653504319489,0.028794142045080663,0.13383638858795166,100,100,100,100,100,13.042023191452026,12.214941501617432,9.673914194107056,15.717122793197632,20.200732612609865,22.417665481567383,100,13.042023191452026,12.214941501617432,9.673914194107056,15.717122793197632,20.200732612609865,22.417665481567383,0,100,1,101,100,13.028398112402046,12.201496641268022,9.670024112972897,15.714469754544552,20.199474095192272,22.413273100741208,100,13.028398112402046,12.201496641268022,9.670024112972897,15.714469754544552,20.199474095192272,22.413273100741208,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,14,CURRENT_B100,PS,183,200,0.915,100,85,0,1a96fccd968b54d6580e5442fc8bac607e73999bc72fd9fa65fb822c955294f1,200,1.8543756492254397,0.3102438896894455,0.02780290925875306,2.9283171892166138,6.299574184417724,15.470550537109375,100,1.8543756492254397,0.8415738129988313,0.11537791613955051,3.179855413385667,4.676996028423311,7.735375155963993,130,200,130,200,200,9.98328844293952,9.29317045211792,6.3925687074661255,12.555140256881714,16.58539562225342,26.484577178955078,100,9.98328844293952,9.115915298461914,6.81057208776474,12.198734879493713,16.08657641410828,25.85785675048828,2,200,3,202,200,8.12891279371408,7.385859128087759,4.5929063856601715,11.450511313276365,16.459771821880715,26.48413501025061,100,8.12891279371408,7.383694434538484,4.984622344374657,10.75911134260241,15.628864951879955,25.857376631858642,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,14,CURRENT_B100,NS,809,1000,0.809,100,43,0,92e112b9acba58f3f6eb00432bc67932a5b2c063a9bc714c79cd57e2f13d8eb1,1000,9.832138974281028,9.77029800415039,6.858953356742859,12.618512153625488,15.31576328277588,24.26548194885254,100,9.83213897428103,9.383700942993165,7.353193552792073,11.943238365650178,14.324186992645265,17.830114364624023,19,1000,19,1000,1000,5.375934140987927,4.611191511154175,2.070647716522217,8.017175436019897,11.351549530029297,20.84901237487793,100,5.375934140987926,5.1191159398993475,3.2062737095635385,6.833193142712116,9.253497533798225,12.752541303634644,191,1000,201,1010,1000,-4.456204833293101,-4.41572892665863,-8.016217589378357,-0.8856799602508545,1.8659824371337899,13.935435473918915,100,-4.456204833293101,-4.115747346822173,-6.978878208994865,-1.9386428117752075,-0.2624594096280588,2.432417297363281,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,15,CURRENT_B100,RS,100,100,1.0,100,100,0,cf5ff24764661849d4411fdcba5a152092dbf1bfbef7477c3ccaaba54c73ef80,100,0.017519847639669024,0.004927231930196285,0.0014209480141289532,0.015909507405012846,0.0356329139322043,0.22295260429382324,100,0.017519847639669024,0.004927231930196285,0.0014209480141289532,0.015909507405012846,0.0356329139322043,0.22295260429382324,100,100,102,102,100,13.436195092201233,12.553654193878174,10.366907358169556,16.02246356010437,19.600888442993163,30.390106201171875,100,13.436195092201233,12.553654193878174,10.366907358169556,16.02246356010437,19.600888442993163,30.390106201171875,0,100,1,101,100,13.418675244561564,12.541481430176646,10.36341236255248,16.01202443265356,19.60080342654546,30.390061498688738,100,13.418675244561564,12.541481430176646,10.36341236255248,16.01202443265356,19.60080342654546,30.390061498688738,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,15,CURRENT_B100,PS,190,200,0.95,100,92,0,824cd51010957834f4be128b7db4c26dcd8ce193cdf2ed561761f1436dc02032,200,1.6130446265616774,0.4233225882053375,0.039314293302595615,2.4807063937187195,5.050915431976318,13.738687515258789,100,1.6130446265616774,0.8000813946127892,0.11333308275789022,2.3313498981297016,4.413846057653427,8.998829364776611,123,200,126,204,200,10.29499317932874,9.610190391540527,6.875654935836792,13.456007719039917,16.9135799407959,23.75153923034668,100,10.29499317932874,10.384172916412354,7.686780393123627,12.73607850074768,16.18032283782959,21.829129219055176,3,200,5,202,200,8.681948552767063,8.173265218734741,4.6414875239133835,12.856996861752123,16.127833550050855,23.749698069877923,100,8.681948552767063,8.24066579155624,5.229713968932629,11.642979371303227,15.923663779615893,21.5696126663388,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,15,CURRENT_B100,NS,838,1000,0.838,100,45,0,c118b0d6c610faa89056c45d4f2ca746f39b283dca043d2f8d4b97acadc9d574,1000,10.190054976446206,10.30134630203247,7.141098380088806,13.094884872436523,15.59993886947632,22.79568099975586,100,10.190054976446206,10.282347297668458,7.612821209430695,12.364559757709504,14.504172115325932,18.285251331329345,24,1000,38,1020,1000,5.070529246427875,4.632839679718018,2.1620075702667236,7.5587170124053955,9.996608924865724,17.861539840698242,100,5.070529246427876,4.6330609964206815,3.683715439308435,6.297805288247764,7.717776660919189,10.892722511291504,170,1000,180,1010,1000,-5.11952573001833,-4.992917776107788,-8.861215710639954,-1.572617769241333,1.7365097045898439,13.489600492524914,100,-5.11952573001833,-5.21736587882042,-7.867208315432071,-1.906242759898305,-0.4649033968348467,3.0785547882318496,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,16,CURRENT_B100,RS,100,100,1.0,100,100,0,c42f547dd9402c445bb47574d0ebe4a8436f23f3396c3c9ce8a1af32d25a651e,100,0.01529775461742247,0.006347550777718425,0.0020114504732191563,0.014838321134448051,0.0397584050893784,0.15152333676815033,100,0.01529775461742247,0.006347550777718425,0.0020114504732191563,0.014838321134448051,0.0397584050893784,0.15152333676815033,100,100,100,100,100,12.989747986793517,12.99907398223877,9.18666934967041,15.736248016357422,17.48153018951416,28.823476791381836,100,12.989747986793517,12.99907398223877,9.18666934967041,15.736248016357422,17.48153018951416,28.823476791381836,0,100,1,101,100,12.974450232176096,12.96659220138099,9.172582599101588,15.732065261603566,17.481377029827854,28.823361284252314,100,12.974450232176096,12.96659220138099,9.172582599101588,15.732065261603566,17.481377029827854,28.823361284252314,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,16,CURRENT_B100,PS,193,200,0.965,100,95,0,0b0621fc24ece6338b62287d5a34796d0b01d5b5afa08398ba00603cdedab777,200,1.3198576497362229,0.19006118178367615,0.01680960413068533,1.492184817790985,4.561470317840576,12.472015380859375,100,1.3198576497362229,0.5127211147919297,0.06845958880148828,1.956893602386117,3.472574612696193,10.977543354034424,144,200,144,200,200,10.111662457324565,9.969759941101074,7.0834513902664185,12.91679859161377,15.720499324798585,24.59614372253418,100,10.111662457324565,9.606656789779663,7.342154443264008,12.965689778327942,15.030589818954468,21.06423568725586,1,200,2,202,200,8.791804807588342,9.209117880091071,5.524220357183367,12.130452886398416,15.019656662456692,24.58849087636918,100,8.791804807588342,8.827120297821239,5.868193976115435,12.262294985703193,14.093045636126773,20.959951722528785,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,16,CURRENT_B100,NS,803,1000,0.803,100,40,0,a8eae2586893a95e8505536adc7e84bfcff6dbdcafa9973de6e84511923fadae,1000,9.286610523835524,9.071250438690186,6.345833659172058,12.0382981300354,14.913678932189944,23.910871505737305,100,9.286610523835524,8.943739366531371,6.383035942964489,11.149308240413665,14.273647871017458,19.718612670898438,26,1000,26,1000,1000,5.077725761530048,4.473527908325195,1.9435331225395203,7.4855955839157104,10.535082817077637,20.640987396240234,100,5.077725761530048,4.7523948065936565,3.170836704224348,6.6837266206741335,8.767361392974854,10.899225997924805,204,1000,214,1010,1000,-4.208884762305475,-3.7744914293289185,-7.775713205337524,-0.697292685508728,1.8177809000015301,13.86771523882635,100,-4.208884762305476,-3.681658289954066,-6.837358311237767,-1.314709836244583,0.09095156252384287,4.430859059095383,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
MEMIT_ORIGINAL,17,CURRENT_B100,RS,100,100,1.0,100,100,0,718cc60175057c2945792adcfbc0a0733a95aadb65e08bdfdaba71cb3068d187,100,0.01708580605976749,0.006364308297634125,0.0023608311894349754,0.018773275893181562,0.03851242773234845,0.20346660912036896,100,0.01708580605976749,0.006364308297634125,0.0023608311894349754,0.018773275893181562,0.03851242773234845,0.20346660912036896,100,100,102,102,100,12.920670206546783,13.0057954788208,9.70143985748291,15.317514419555664,18.948143386840822,22.166656494140625,100,12.920670206546783,13.0057954788208,9.70143985748291,15.317514419555664,18.948143386840822,22.166656494140625,0,100,0,100,100,12.903584400487016,13.003323888478917,9.65137314144522,15.31095122982515,18.94504543824587,22.165040845167823,100,12.903584400487016,13.003323888478917,9.65137314144522,15.31095122982515,18.94504543824587,22.165040845167823,MEMIT_BLUE (L4+L8),REUSED_V3_AGGREGATE,,,,,,
