H_diagonal,L2_velocity_action,L2_work,V_after,V_before,V_ratio,W0_to_node_squared,actual_nonzero,alias,arm,batch,batch_entry_to_node_norm,batch_entry_to_node_squared,coefficient,direction_frobenius_squared,direction_raw_action,finite_step_defect,frobenius_velocity_squared,frobenius_work,g,h,history_velocity_action,history_work,layer,model_error_normalized,model_error_raw_activation,node,normalized_native_velocity_action,normalized_native_work,q,qN_ref,raw_native_velocity_action,raw_native_work,raw_physical_coefficient,signed_g_c,state_version,step_norm,step_squared,supported
7.903764458660591,9.021978154602058e-05,4.510989077301029e-05,0.002469873102522161,0.00928766594023632,0.004939745715525356,NOT_RECORDED,58690335,llama3-8b-inst,JV_NATIVE,5,0.054103915294888366,0.0029272336502364554,0.0002782491170956053,3.9711545138840516,4.03422542196792,8.253065003627214e-08,9.021978154602058e-05,4.510989077301029e-05,0.18538664610626834,0.5,1.4328940184375615e-06,7.164470092187808e-07,6,3.3758639445387405e-05,0.0016827758268914595,3,7.742257116448387e-08,3.8711285582241934e-08,0.0034078667415029956,1183.797879429017,9.165267556445814e-05,4.582633778222907e-05,0.0047664220272801965,5.15836706003846e-05,15,0.0047492050953511335,2.2554949037709165e-05,True
5.433519869008015,0.002807519541279924,0.001403759770639962,0.002469873102522161,0.00928766594023632,0.004939745715525356,NOT_RECORDED,58714854,llama3-8b-inst,JV_NATIVE,5,0.3670938302177832,0.13475788018396262,0.0015556659499858239,4.3987275635540355,4.488637430814159,8.253065003627214e-08,0.002807519541279924,0.001403759770639962,0.20623631611293203,0.5,5.738562019120159e-05,2.8692810095600795e-05,7,3.3758639445387405e-05,0.0016827758268914595,3,2.4200965479452958e-06,1.2100482739726479e-06,0.00379172619651859,1183.797879429017,0.0028649051614711256,0.0014324525807355628,0.025263752703878355,0.00032083481462740106,15,0.02649301626211912,0.0007018799106649082,True
3.834629049270464,5.083379993921455,2.5416899969607276,0.002469873102522161,0.00928766594023632,0.004939745715525356,NOT_RECORDED,58720125,llama3-8b-inst,JV_NATIVE,5,15.193496347680732,230.8423312669877,0.0663077912396948,4.684309832896408,4.7962268723622685,8.253065003627214e-08,5.083379993921455,2.5416899969607276,0.2662996705749375,0.5,0.12145158191807773,0.060725790959038864,8,3.3758639445387405e-05,0.0016827758268914595,3,0.004396723179086946,0.002198361589543473,0.004051558932235661,1183.797879429017,5.204831575839534,2.602415787919767,1.0417259463807227,0.01765774296368245,15,1.1273176625978945,1.2708451124051803,True
13.891584851374674,0.0,0.0,0.13237224381345636,0.5000000118309571,0.2647444813625515,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,6,0.0,0.0,0.0,299.6547840691406,303.9595799457671,5.33161568614382e-05,0.0,0.0,0.9859370634173246,0.5,0.0,0.0,4,0.0017744546316565072,0.08978933626238979,0,0.0,0.0,0.23861077523525634,1273.8719768463122,0.0,0.0,0.0,0.0,0,0.0,0.0,False
11.36247920711255,1.3201966227097036e-05,6.600983113548518e-06,0.13237224381345636,0.5000000118309571,0.2647444813625515,NOT_RECORDED,58642620,llama3-8b-inst,JV_NATIVE,6,0.0018167263249702563,3.3004945398399333e-06,0.00010256419009575801,234.21487096958106,237.73500993185453,5.33161568614382e-05,1.3201966227097036e-05,6.600983113548518e-06,1.344350771289482,0.5,1.9841932112269068e-07,9.920966056134534e-08,5,0.0017744546316565072,0.08978933626238979,0,1.0519413089998787e-08,5.259706544999393e-09,0.18662394200742854,1273.8719768463122,1.3400385548219727e-05,6.700192774109864e-06,0.00023741714359130299,0.00013788224806191333,0,0.0018167263249702563,3.3004945398399333e-06,True
8.905919299094858,0.0015283172366993354,0.0007641586183496677,0.13237224381345636,0.5000000118309571,0.2647444813625515,NOT_RECORDED,58713035,llama3-8b-inst,JV_NATIVE,6,0.019546848580770514,0.0003820792894395703,0.0011052737712796135,217.88101746971398,221.85611091351382,5.33161568614382e-05,0.0015283172366993354,0.0007641586183496677,1.6261371775094318,0.5,2.7883125837221123e-05,1.3941562918610562e-05,6,0.0017744546316565072,0.08978933626238979,0,1.2216301094786593e-06,6.108150547393297e-07,0.1741588754175726,1273.8719768463122,0.0015562003625365565,0.0007781001812682783,0.002648482198757631,0.0017973267708038358,0,0.019546848580770514,0.0003820792894395703,True
5.958468798354293,0.21427620222900015,0.10713810111450008,0.13237224381345636,0.5000000118309571,0.2647444813625515,NOT_RECORDED,58719615,llama3-8b-inst,JV_NATIVE,6,0.231449893658956,0.05356905327474204,0.013124418276103222,241.24331555727798,247.03998822383556,5.33161568614382e-05,0.21427620222900015,0.10713810111450008,1.7282880669134786,0.5,0.005148698117024939,0.0025743490585124697,7,0.0017744546316565072,0.08978933626238979,0,0.00017225035508611227,8.612517754305614e-05,0.19392842665039642,1273.8719768463122,0.2194249003460251,0.10971245017301255,0.029802954922439943,0.022682775491770366,0,0.231449893658956,0.05356905327474204,True
4.137882146235238,270.55107919235877,135.27553959617939,0.13237224381345636,0.5000000118309571,0.2647444813625515,NOT_RECORDED,58720227,llama3-8b-inst,JV_NATIVE,6,8.224218875576078,67.63777611338186,0.46724065202630344,256.13105460739007,263.2812878313412,5.33161568614382e-05,270.55107919235877,135.27553959617939,2.030178650324143,0.5,7.552787061226687,3.7763935306133436,8,0.0017744546316565072,0.08978933626238979,0,0.21831382690596518,0.10915691345298259,0.20667798068934606,1273.8719768463122,278.10386625358547,139.05193312679273,1.0277642723735,0.9485819963073332,0,8.224218875576078,67.63777611338186,True
13.601663053425934,0.0,0.0,0.0350882207026941,0.13237224381345636,0.0701764397448793,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,6,0.0,0.0,0.0,79.85653749780624,81.05237808551239,3.148994518212267e-06,0.0,0.0,0.48789697768425677,0.5,0.0,0.0,4,0.0004710320229989381,0.023857203807690873,1,0.0,0.0,0.06362678476228938,1273.8719768463122,0.0,0.0,0.0,0.0,4,0.0,0.0,False
10.973768015469734,1.1127725275221034e-05,5.563862637610517e-06,0.0350882207026941,0.13237224381345636,0.0701764397448793,NOT_RECORDED,58635457,llama3-8b-inst,JV_NATIVE,6,0.003482818735359496,1.213002634337112e-05,9.419412783170933e-05,62.59663119870402,63.57963178550254,3.148994518212267e-06,1.1127725275221034e-05,5.563862637610517e-06,0.6561631639511399,0.5,1.7474679173312322e-07,8.737339586656161e-08,5,0.0004710320229989381,0.023857203807690873,1,8.872533717976398e-09,4.436266858988199e-09,0.04991053492118163,1273.8719768463122,1.1302472066954157e-05,5.6512360334770785e-06,0.0004216263230342247,6.180671694367252e-05,4,0.0016679135336621115,2.7819355557732317e-06,True
8.515722699425828,0.00023906326273901444,0.00011953163136950722,0.0350882207026941,0.13237224381345636,0.0701764397448793,NOT_RECORDED,58701944,llama3-8b-inst,JV_NATIVE,6,0.027266083801878754,0.0007434393258910749,0.0004373149790644071,58.39898496868942,59.51232899840564,3.148994518212267e-06,0.00023906326273901444,0.00011953163136950722,0.7868844975197774,0.5,4.557607575502623e-06,2.2788037877513114e-06,6,0.0004710320229989381,0.023857203807690873,1,1.9124439091410282e-07,9.562219545705141e-08,0.04671766871404031,1273.8719768463122,0.00024362087031451704,0.00012181043515725852,0.0020232696729249266,0.0003441163775589679,4,0.00773083540374864,5.976581603985339e-05,True
5.645603333429012,0.05929553294322446,0.02964776647161223,0.0350882207026941,0.13237224381345636,0.0701764397448793,NOT_RECORDED,58719014,llama3-8b-inst,JV_NATIVE,6,0.35303670266191894,0.12463491342640018,0.006907806488686941,64.75393471484114,66.3819943732625,3.148994518212267e-06,0.05929553294322446,0.02964776647161223,0.845143900714976,0.5,0.0014908231528258506,0.0007454115764129253,7,0.0004710320229989381,0.023857203807690873,1,4.77177904851454e-05,2.38588952425727e-05,0.052110412647275964,1273.8719768463122,0.06078635609605031,0.030393178048025157,0.030260625921016613,0.0058380905212331025,4,0.12175337192826992,0.014823883575903625,True
4.01544641086648,73.7728352921877,36.88641764609385,0.0350882207026941,0.13237224381345636,0.0701764397448793,NOT_RECORDED,58720219,llama3-8b-inst,JV_NATIVE,6,12.512082147331919,156.55219966158214,0.24412514276226077,69.04190903057287,71.05049710439738,3.148994518212267e-06,73.7728352921877,36.88641764609385,1.0289815940907348,0.5,2.146221609754332,1.073110804877166,8,0.0004710320229989381,0.023857203807690873,1,0.059597085328694205,0.029798542664347102,0.05577522576506866,1273.8719768463122,75.91905690194201,37.95952845097101,1.0336936343487304,0.2512002785571393,4,4.294555871544636,18.44321013381851,True
13.351474353774043,0.0,0.0,0.009315237713469716,0.0350882207026941,0.018630474986106732,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,6,0.0,0.0,0.0,21.31613866968546,21.651292947038566,-8.846071250165344e-08,0.0,0.0,0.2410597734062654,0.5,0.0,0.0,4,0.00012535811391662765,0.006354082514498339,2,0.0,0.0,0.016996443395073373,1273.8719768463122,0.0,0.0,0.0,0.0,8,0.0,0.0,False
10.63237512933546,3.7680565270436886e-06,1.8840282635218443e-06,0.009315237713469716,0.0350882207026941,0.018630474986106732,NOT_RECORDED,58575426,llama3-8b-inst,JV_NATIVE,6,0.0044496958445546944,1.9799793109047317e-05,5.483460017780689e-05,16.76684822781363,17.043907563615875,-8.846071250165344e-08,3.7680565270436886e-06,1.8840282635218443e-06,0.32127076851283815,0.5,6.226425052958058e-08,3.113212526479029e-08,5,0.00012535811391662765,0.006354082514498339,2,3.0068333766599396e-09,1.5034166883299698e-09,0.013379607898912245,1273.8719768463122,3.830320777573269e-06,1.9151603887866346e-06,0.0004740596462172657,1.7616754140218232e-05,8,0.0009705762728458989,9.420183014114368e-07,True
8.210701135163346,5.026225104133162e-05,2.513112552066581e-05,0.009315237713469716,0.0350882207026941,0.018630474986106732,NOT_RECORDED,58680224,llama3-8b-inst,JV_NATIVE,6,0.03079145491462754,0.0009481136957595405,0.0002006171620612951,15.688430324167676,16.002930066643508,-8.846071250165344e-08,5.026225104133162e-05,2.513112552066581e-05,0.38394487427225354,0.5,1.0075874183794758e-06,5.037937091897379e-07,6,0.00012535811391662765,0.006354082514498339,2,4.024724571352794e-08,2.012362285676397e-08,0.012562431984932659,1273.8719768463122,5.12698384597111e-05,2.563491922985555e-05,0.001789910109057129,7.702593106448026e-05,8,0.0035447944605533905,1.2565567767570002e-05,True
5.415206267325665,0.01609293252119612,0.00804646626059806,0.009315237713469716,0.0350882207026941,0.018630474986106732,NOT_RECORDED,58717936,llama3-8b-inst,JV_NATIVE,6,0.416157805904222,0.17318731941501614,0.00360102979604697,17.417619778070712,17.878572057519527,-8.846071250165344e-08,0.01609293252119612,0.00804646626059806,0.41679562613592125,0.5,0.0004258948135956491,0.00021294740679782454,7,0.00012535811391662765,0.006354082514498339,2,1.2967415592018083e-05,6.483707796009041e-06,0.014034826405225576,1273.8719768463122,0.016518827334791767,0.008259413667395884,0.030396472879755807,0.0015008934685775057,8,0.0634289612946633,0.004023233130919896,True
3.8920812750452014,20.150597119414975,10.075298559707488,0.009315237713469716,0.0350882207026941,0.018630474986106732,NOT_RECORDED,58720191,llama3-8b-inst,JV_NATIVE,6,14.744934275360945,217.41308678471398,0.12767383661901885,18.646386003097902,19.214821426232614,-8.846071250165344e-08,20.150597119414975,10.075298559707488,0.5215508286170006,0.5,0.614291326913899,0.3071456634569495,8,0.00012535811391662765,0.006354082514498339,2,0.016300608557019917,0.008150304278509959,0.015083793171902712,1273.8719768463122,20.764888446328875,10.382444223164438,1.0395529730858888,0.06658839528136085,8,2.2444707249290228,5.037648835063413,True
13.024683380858702,0.0,0.0,0.0024771877170468365,0.009315237713469716,0.004954375316863669,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,6,0.0,0.0,0.0,5.7011320653775,5.795878792167951,-8.100099290050608e-08,0.0,0.0,0.11928120704617835,0.5,0.0,0.0,4,3.401268878697264e-05,0.0017249262064549166,3,0.0,0.0,0.004549812616583842,1273.8719768463122,0.0,0.0,0.0,0.0,12,0.0,0.0,False
10.24997697197844,9.800144099797721e-07,4.900072049898861e-07,0.0024771877170468365,0.009315237713469716,0.004954375316863669,NOT_RECORDED,58434579,llama3-8b-inst,JV_NATIVE,6,0.004940168331963737,2.440526314813737e-05,2.7978216621055846e-05,4.502525326463282,4.5813085619282665,-8.100099290050608e-08,9.800144099797721e-07,4.900072049898861e-07,0.15795040702876148,0.5,1.7147867123972807e-08,8.573933561986404e-09,5,3.401268878697264e-05,0.0017249262064549166,3,7.827806052947256e-10,3.913903026473628e-10,0.0035963649763848943,1273.8719768463122,9.97162277103745e-07,4.985811385518725e-07,0.0004665392088721619,4.419170703234631e-06,12,0.0004949827294895989,2.4500790249297345e-07,True
7.9012396442465045,1.352114244784628e-05,6.76057122392314e-06,0.0024771877170468365,0.009315237713469716,0.004954375316863669,NOT_RECORDED,58642716,llama3-8b-inst,JV_NATIVE,6,0.032606860138957486,0.0010632073281215348,0.00010411149538781805,4.2254844073235915,4.3150543284569665,-8.100099290050608e-08,1.352114244784628e-05,6.76057122392314e-06,0.18856150743973854,0.5,2.866151063266657e-07,1.4330755316333286e-07,6,3.401268878697264e-05,0.0017249262064549166,3,1.083920347188766e-08,5.41960173594383e-09,0.0033873532088676767,1273.8719768463122,1.3807757554172945e-05,6.903878777086472e-06,0.0017888274160832772,1.9631420512132357e-05,12,0.001838556224597559,3.3802889910064294e-06,True
5.191049622203093,0.004442345030330056,0.002221172515165028,0.0024771877170468365,0.009315237713469716,0.004954375316863669,NOT_RECORDED,58716019,llama3-8b-inst,JV_NATIVE,6,0.44911133712725615,0.2017009931362319,0.0018933937609124235,4.696121592795992,4.827638187925568,-8.100099290050608e-08,0.004442345030330056,0.002221172515165028,0.20649398359858662,0.5,0.0001244094900941343,6.220474504706715e-05,7,3.401268878697264e-05,0.0017249262064549166,3,3.5849399338620916e-06,1.7924699669310458e-06,0.003789735762833257,1273.8719768463122,0.00456675452042419,0.002283377260212095,0.03075646913420424,0.00039097442021151623,12,0.03332546048077587,0.0011105863162557542,True
3.7677212858394897,5.513235676603174,2.756617838301587,0.0024771877170468365,0.009315237713469716,0.004954375316863669,NOT_RECORDED,58720131,llama3-8b-inst,JV_NATIVE,6,15.905435187181718,252.9828684936383,0.06683502399045568,5.04731372808045,5.2094004455771215,-8.100099290050608e-08,5.513235676603174,2.756617838301587,0.26439044513226645,0.5,0.17704908427517208,0.08852454213758604,8,3.401268878697264e-05,0.0017249262064549166,3,0.0044669204318047865,0.0022334602159023932,0.004089422281251435,1273.8719768463122,5.690284760878346,2.845142380439173,1.0451367735245416,0.017670541743262286,12,1.174014059819437,1.378309012653717,True
14.574687838308346,0.0,0.0,0.13313524611380806,0.5000000361308523,0.26627047298645784,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,7,0.0,0.0,0.0,300.49338007238794,310.2042721000274,4.519397663721447e-05,0.0,0.0,0.9542684334368207,0.5,0.0,0.0,4,0.0016618871124359873,0.08451355872873079,0,0.0,0.0,0.23889408842074597,1298.5012486105904,0.0,0.0,0.0,0.0,0,0.0,0.0,False
11.752221014605537,0.0001856228313112301,9.281141565561505e-05,0.13313524611380806,0.5000000361308523,0.26627047298645784,NOT_RECORDED,58699809,llama3-8b-inst,JV_NATIVE,7,0.006812174048436723,4.640571526619478e-05,0.0003853092881316994,237.17031750612455,246.31466531779023,4.519397663721447e-05,0.0001856228313112301,9.281141565561505e-05,1.272714718417393,0.5,7.1568809669962274e-06,3.5784404834981137e-06,5,0.0016618871124359873,0.08451355872873079,0,1.4846324752055696e-07,7.423162376027848e-08,0.18969151210393478,1298.5012486105904,0.00019277971227822633,9.638985613911316e-05,0.0008846786139624005,0.000490388802148142,0,0.006812174048436723,4.640571526619478e-05,True
9.304368226993772,0.0016664304802498483,0.0008332152401249242,0.13313524611380806,0.5000000361308523,0.26627047298645784,NOT_RECORDED,58713416,llama3-8b-inst,JV_NATIVE,7,0.02041096869092212,0.00041660764290180297,0.001158124080463091,214.10045067927663,223.76024874488667,4.519397663721447e-05,0.0016664304802498483,0.0008332152401249242,1.5979475437348432,0.5,7.518611884523789e-05,3.759305942261894e-05,6,0.0016618871124359873,0.08451355872873079,0,1.3412513857484802e-06,6.706256928742401e-07,0.1723219357580999,1298.5012486105904,0.0017416165990950863,0.0008708082995475432,0.002789875413381154,0.0018506215297161702,0,0.02041096869092212,0.00041660764290180297,True
6.425203323194824,0.15226981114878024,0.07613490557439012,0.13313524611380806,0.5000000361308523,0.26627047298645784,NOT_RECORDED,58719504,llama3-8b-inst,JV_NATIVE,7,0.1951088291923145,0.03806745522879575,0.011077311519429034,239.88264575433936,251.01295196860752,4.519397663721447e-05,0.15226981114878024,0.07613490557439012,1.7090329468462042,0.5,0.0070651614665378495,0.0035325807332689248,7,0.0016618871124359873,0.08451355872873079,0,0.00012270683049847518,6.135341524923759e-05,0.19330975017328164,1298.5012486105904,0.1593349726153181,0.07966748630765905,0.02519460126203446,0.018931490349183205,0,0.1951088291923145,0.03806745522879575,True
4.1197314055159175,272.8049987970073,136.40249939850364,0.13313524611380806,0.5000000361308523,0.26627047298645784,NOT_RECORDED,58720240,llama3-8b-inst,JV_NATIVE,7,8.258404419127311,68.20124354986152,0.4693442030719855,254.84627922938512,267.20911047927854,4.519397663721447e-05,272.8049987970073,136.40249939850364,2.023690029269141,0.5,13.234025524928654,6.617012762464327,8,0.0016618871124359873,0.08451355872873079,0,0.22028398095727716,0.11014199047863858,0.20578271354393768,1298.5012486105904,286.0390243219359,143.01951216096796,1.0346346368300219,0.949807184052048,0,8.258404419127311,68.20124354986152,True
13.848710452884275,0.0,0.0,0.03585378148786847,0.13313524611380806,0.07170755779402657,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,7,0.0,0.0,0.0,80.0125533329256,84.38855220938964,4.683931287129128e-06,0.0,0.0,0.4484037971134566,0.5,0.0,0.0,4,0.0004413896740432754,0.02245276311390167,1,0.0,0.0,0.06498919604404405,1298.5012486105904,0.0,0.0,0.0,0.0,4,0.0,0.0,False
11.052382175607546,3.951674875280267e-05,1.9758374376401336e-05,0.03585378148786847,0.13313524611380806,0.07170755779402657,NOT_RECORDED,58675847,llama3-8b-inst,JV_NATIVE,7,0.009949949714561175,9.900149932229602e-05,0.00018026797811178386,63.26060702399516,67.55098656638717,4.683931287129128e-06,3.951674875280267e-05,1.9758374376401336e-05,0.5994153299727433,0.5,2.6800541190912213e-06,1.3400270595456106e-06,5,0.0004413896740432754,0.02245276311390167,1,3.249654393251058e-08,1.624827196625529e-08,0.05202227309266542,1298.5012486105904,4.2196802871893894e-05,2.1098401435946947e-05,0.0007903581307202186,0.00010805538958339419,4,0.0031431186673819642,9.879194957244973e-06,True
8.662179682669786,0.00031934116822591904,0.00015967058411295952,0.03585378148786847,0.13313524611380806,0.07170755779402657,NOT_RECORDED,58704248,llama3-8b-inst,JV_NATIVE,7,0.029330728469968682,0.0008602916325790315,0.0005149412997461494,57.19868841149598,61.6721348054033,4.683931287129128e-06,0.00031934116822591904,0.00015967058411295952,0.7623649873843608,0.5,2.4975320887590036e-05,1.2487660443795018e-05,6,0.0004413896740432754,0.02245276311390167,1,2.6516454218425374e-07,1.3258227109212687e-07,0.04749485984044537,1298.5012486105904,0.0003443164891135091,0.00017215824455675454,0.0023628405731687986,0.0003925732174846595,4,0.008935060023460204,7.983529762283666e-05,True
5.957400059831516,0.04246241585629455,0.021231207928147276,0.03585378148786847,0.13313524611380806,0.07170755779402657,NOT_RECORDED,58718898,llama3-8b-inst,JV_NATIVE,7,0.2979690425539758,0.08878555032053305,0.005926373004338598,64.32839417173768,69.090501857965,4.683931287129128e-06,0.04246241585629455,0.021231207928147276,0.8266041094109766,0.5,0.0031434112343174383,0.0015717056171587192,7,0.0004413896740432754,0.02245276311390167,1,3.5121896986553296e-05,1.7560948493276648e-05,0.05320788249675735,1298.5012486105904,0.045605827090611985,0.022802913545305992,0.025692182276632485,0.00489876427928856,4,0.1030320507952695,0.010615603491078995,True
3.9044092444085328,74.51612930910046,37.25806465455023,0.03585378148786847,0.13313524611380806,0.07170755779402657,NOT_RECORDED,58720220,llama3-8b-inst,JV_NATIVE,7,12.566831564359871,157.92525556699155,0.24827412543933902,68.62786117128428,73.71493203053869,4.683931287129128e-06,74.51612930910046,37.25806465455023,1.0149043419499946,0.5,5.523541364733234,2.761770682366617,8,0.0004413896740432754,0.02245276311390167,1,0.061640041362668645,0.030820020681334322,0.056769242316412415,1298.5012486105904,80.0396706738337,40.01983533691685,1.042017257893284,0.25197448790222277,4,4.316136123185095,18.62903103386326,True
12.825802441752895,3.129139347626701e-07,1.5645696738133505e-07,0.009874985758685922,0.03585378148786847,0.01974997009020534,NOT_RECORDED,58227672,llama3-8b-inst,JV_NATIVE,7,0.00027970044787240444,7.823234054002363e-08,1.6304916919455265e-05,21.41802385514736,23.62838541724247,3.18949968545687e-07,3.129139347626701e-07,1.5645696738133505e-07,0.21205161926289062,0.5,3.2293032182664164e-08,1.6146516091332082e-08,4,0.0001269567254604792,0.006466249777658347,2,2.6585031575033856e-10,1.3292515787516928e-10,0.018196659758721898,1298.5012486105904,3.452069669453343e-07,1.7260348347266715e-07,0.00012087117748450676,3.4574840347173914e-06,8,0.00027970044787240444,7.823234054002363e-08,True
10.07888505107696,3.91100908547381e-06,1.955504542736905e-06,0.009874985758685922,0.03585378148786847,0.01974997009020534,NOT_RECORDED,58578893,llama3-8b-inst,JV_NATIVE,7,0.010931207612072181,0.00011949129985822478,5.836529258811812e-05,16.983890341365907,19.20879217539513,3.18949968545687e-07,3.91100908547381e-06,1.955504542736905e-06,0.28171980880640163,0.5,5.123449994246615e-07,2.5617249971233074e-07,5,0.0001269567254604792,0.006466249777658347,2,3.406507378896636e-09,1.703253689448318e-09,0.014793048675115817,1298.5012486105904,4.423354084898472e-06,2.211677042449236e-06,0.0004798724572340618,1.6442659068854328e-05,8,0.0009888158175254355,9.777567209884954e-07,True
7.805955678515609,7.983564120418489e-05,3.9917820602092446e-05,0.009874985758685922,0.03585378148786847,0.01974997009020534,NOT_RECORDED,58688406,llama3-8b-inst,JV_NATIVE,7,0.03376556217087614,0.001140113188715302,0.00026585742790382477,15.377370530181128,17.67767847310543,3.18949968545687e-07,7.983564120418489e-05,3.9917820602092446e-05,0.36068764308143497,0.5,1.1942650352997513e-05,5.9713251764987565e-06,6,0.0001269567254604792,0.006466249777658347,2,7.068017197163739e-08,3.5340085985818695e-08,0.013613909491439247,1298.5012486105904,9.17782915571824e-05,4.58891457785912e-05,0.0022785437365697276,9.589148906632308e-05,8,0.004467540129621848,1.9958914809781598e-05,True
5.382398002873347,0.013581850265888271,0.0067909251329441355,0.009874985758685922,0.03585378148786847,0.01974997009020534,NOT_RECORDED,58717830,llama3-8b-inst,JV_NATIVE,7,0.3558300920238994,0.12661505438973675,0.0034426897517001454,17.37689377229033,19.690255564318278,3.18949968545687e-07,0.013581850265888271,0.0067909251329441355,0.39646830944498934,0.5,0.001808132908095077,0.0009040664540475385,7,0.0001269567254604792,0.006466249777658347,2,1.1852112726461208e-05,5.926056363230604e-06,0.015163832599612093,1298.5012486105904,0.015389983173983348,0.007694991586991674,0.027957182149077074,0.0013649173858001468,8,0.058270597858286734,0.0033954625747621703,True
3.583539162695892,20.55168479150322,10.27584239575161,0.009874985758685922,0.03585378148786847,0.01974997009020534,NOT_RECORDED,58720200,llama3-8b-inst,JV_NATIVE,7,14.817122990600923,219.54713371859444,0.1336498217249953,18.603580917933584,20.99559836705747,3.18949968545687e-07,20.55168479150322,10.27584239575161,0.5028149124979566,0.5,2.642501400511565,1.3212507002557825,8,0.0001269567254604792,0.006466249777658347,2,0.017862274847123022,0.008931137423561511,0.01616910140789081,1298.5012486105904,23.194186192014783,11.597093096007391,1.0510549971796985,0.06720112341602101,8,2.2666982113053025,5.1379207811346586,True
11.144169174037474,1.2819049939890776e-06,6.409524969945388e-07,0.0028379824145450365,0.009874985758685922,0.005675964418935209,NOT_RECORDED,58477212,llama3-8b-inst,JV_NATIVE,7,0.0008449003251376589,7.138565594177216e-07,3.4508892017951626e-05,5.786882274989928,6.980607357438256,-2.1068270743794526e-07,1.2819049939890776e-06,6.409524969945388e-07,0.0994939717351215,0.5,2.644329142920396e-07,1.322164571460198e-07,4,4.359477746962749e-05,0.0022317603363207817,3,1.1908636283066455e-09,5.954318141533227e-10,0.005375895760522046,1298.5012486105904,1.546337908281117e-06,7.731689541405586e-07,0.0004706581636608409,3.4334267270444393e-06,13,0.0005661094237576063,3.2047987966716905e-07,True
8.543791302506769,0.0,0.0,0.0028379824145450365,0.009874985758685922,0.005675964418935209,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,7,0.010931207612072181,0.00011949129985822478,0.0,4.612807646464573,5.8318770647003335,-2.1068270743794526e-07,0.0,0.0,0.13013425385965455,0.5,0.0,0.0,5,4.359477746962749e-05,0.0022317603363207817,3,0.0,0.0,0.004491237163568769,1298.5012486105904,0.0,0.0,0.0,0.0,13,0.0,0.0,False
6.525096535076537,1.842675837951354e-05,9.21337918975677e-06,0.0028379824145450365,0.009874985758685922,0.005675964418935209,NOT_RECORDED,58653502,llama3-8b-inst,JV_NATIVE,7,0.03586645178668824,0.0012864023637668323,0.00013582688691828743,4.181262136927016,5.4359107812668,-2.1068270743794526e-07,1.842675837951354e-05,9.21337918975677e-06,0.1669175043924248,0.5,5.529217414104686e-06,2.764608707052343e-06,6,4.359477746962749e-05,0.0022317603363207817,3,1.844894320991324e-08,9.22447160495662e-09,0.004186296152647739,1298.5012486105904,2.3955975793618224e-05,1.1977987896809112e-05,0.0020992819552399775,2.267188499379263e-05,13,0.0021463206411088103,4.606692294449735e-06,True
4.5469358269815965,0.005833971534978211,0.0029169857674891057,0.0028379824145450365,0.009874985758685922,0.005675964418935209,NOT_RECORDED,58716512,llama3-8b-inst,JV_NATIVE,7,0.393255849280603,0.15465016299340834,0.0023759719505865445,4.755927289020818,5.975797753401294,-2.1068270743794526e-07,0.005833971534978211,0.0029169857674891057,0.18645074373940485,0.5,0.0014963831726328986,0.0007481915863164493,7,4.359477746962749e-05,0.0022317603363207817,3,5.645242709974029e-06,2.8226213549870145e-06,0.004602073166887948,1298.5012486105904,0.00733035470761111,0.003665177353805555,0.03502390367092409,0.00044300173729082566,13,0.0381902217124095,0.0014584930344429944,True
3.0997091409089177,5.775609678177015,2.8878048390885076,0.0028379824145450365,0.009874985758685922,0.005675964418935209,NOT_RECORDED,58720146,llama3-8b-inst,JV_NATIVE,7,15.993887333775842,255.80443204551528,0.07431589507294872,5.105301285039979,6.3391253346272265,-2.1068270743794526e-07,5.775609678177015,2.8878048390885076,0.24370815232639115,0.5,1.3958208779656498,0.6979104389828249,8,4.359477746962749e-05,0.0022317603363207817,3,0.005522852260493524,0.002761426130246762,0.004881878505246072,1298.5012486105904,7.171430556142664,3.585715278071332,1.0636242474463844,0.018111389476710288,13,1.2016249251813262,1.443902460817028,True
15.397583686942943,0.0,0.0,0.13225692175171597,0.5000000196309662,0.2645138331181077,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,8,0.0,0.0,0.0,316.8652534222136,322.27846008608213,-7.992812850354802e-06,0.0,0.0,0.9845134875693232,0.5,0.0,0.0,4,0.0016113853218477471,0.08331352300107352,0,0.0,0.0,0.2392414856092982,1347.0843456155026,0.0,0.0,0.0,0.0,0,0.0,0.0,False
12.80658264395831,0.0,0.0,0.13225692175171597,0.5000000196309662,0.2645138331181077,NOT_RECORDED,0,llama3-8b-inst,JV_NATIVE,8,0.0,0.0,0.0,247.0427317735391,251.45158863669693,-7.992812850354802e-06,0.0,0.0,1.3161170251928345,0.5,0.0,0.0,5,0.0016113853218477471,0.08331352300107352,0,0.0,0.0,0.18666358157536528,1347.0843456155026,0.0,0.0,0.0,0.0,0,0.0,0.0,False
