server,hostname,path,realpath,is_symlink,link_target,observed_at,availability,bytes,allocated_bytes,mtime_ns,ctime_ns,device,inode,nlink,schema_status,schema_keys,zip_tensor_members,header_bytes_read,category,classification_basis,stable_during_inspection,role,experiment_family,lifelong_or_sequential_path_hint,last_stat_at,last_stat_status,last_stat_bytes,last_stat_device,last_stat_inode,changed_since_scan,payload_sha256_status,restore_validation,storage_location_kind,recorded_arm,recorded_batch,recorded_payload_sha256,recorded_hash_provenance,batch_step_path_hint
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/journal/increment-0004.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/journal/increment-0004.pt,False,,2026-09-18T04:01:33.800085+00:00,PRESENT,7374821,7376896,1788755882106565588,1788755882106565588,2304,245238402,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238402,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/journal/increment-0011.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/journal/increment-0011.pt,False,,2026-09-18T04:01:33.800367+00:00,PRESENT,7374821,7376896,1788756030203414256,1788756030203414256,2304,245238424,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238424,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/journal/increment-0014.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-0316/journal/increment-0014.pt,False,,2026-09-18T04:01:33.800892+00:00,PRESENT,7374821,7376896,1788756182168200693,1788756182168200693,2304,245238441,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238441,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0000.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0000.pt,False,,2026-09-18T04:01:33.820959+00:00,PRESENT,7374821,7376896,1788754706757223619,1788754706757223619,2304,245238315,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238315,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0003.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0003.pt,False,,2026-09-18T04:01:33.821501+00:00,PRESENT,7374821,7376896,1788754706965223820,1788754706965223820,2304,245238318,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238318,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0006.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0006.pt,False,,2026-09-18T04:01:33.821977+00:00,PRESENT,7374821,7376896,1788754842933360096,1788754842933360096,2304,245238329,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238329,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0001.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0001.pt,False,,2026-09-18T04:01:33.822486+00:00,PRESENT,7374821,7376896,1788754706833223692,1788754706833223692,2304,245238316,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238316,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0005.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0005.pt,False,,2026-09-18T04:01:33.822957+00:00,PRESENT,7374821,7376896,1788754842873360033,1788754842873360033,2304,245238328,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238328,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0012.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0012.pt,False,,2026-09-18T04:01:33.823468+00:00,PRESENT,7374821,7376896,1788755121561662290,1788755121561662290,2304,245238358,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238358,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0009.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0009.pt,False,,2026-09-18T04:01:33.823935+00:00,PRESENT,7374821,7376896,1788754981005506648,1788754981005506648,2304,245238344,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238344,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0013.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0013.pt,False,,2026-09-18T04:01:33.824216+00:00,PRESENT,7374821,7376896,1788755121629662367,1788755121629662367,2304,245238359,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238359,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0010.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0010.pt,False,,2026-09-18T04:01:33.824709+00:00,PRESENT,7374821,7376896,1788754981069506717,1788754981069506717,2304,245238345,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238345,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0008.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0008.pt,False,,2026-09-18T04:01:33.824984+00:00,PRESENT,7374821,7376896,1788754980933506570,1788754980933506570,2304,245238343,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238343,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0002.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0002.pt,False,,2026-09-18T04:01:33.825260+00:00,PRESENT,7374821,7376896,1788754706901223758,1788754706901223758,2304,245238317,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238317,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0007.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0007.pt,False,,2026-09-18T04:01:33.825708+00:00,PRESENT,7374821,7376896,1788754842993360157,1788754842993360157,2304,245238330,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238330,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0004.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0004.pt,False,,2026-09-18T04:01:33.826171+00:00,PRESENT,7374821,7376896,1788754842805359963,1788754842805359963,2304,245238327,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238327,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0011.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0011.pt,False,,2026-09-18T04:01:33.826682+00:00,PRESENT,7374821,7376896,1788754981129506783,1788754981129506783,2304,245238346,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238346,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0014.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-s06-alpha-jv-ds-exec-r1/local/alpha-jv-llama-diagnosis-sweep/run-20260907-sweep-r1/cell-0/local-raw/S-PATH-LAM-00316/journal/increment-0014.pt,False,,2026-09-18T04:01:33.826960+00:00,PRESENT,7374821,7376896,1788755121693662438,1788755121693662438,2304,245238360,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,468,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,DELTA_OR_RECONSTRUCTION_COMPONENT,alpha-jv-llama-diagnosis-sweep,False,2026-09-18T04:09:03.953712+00:00,PRESENT,7374821,2304,245238360,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/a0-r1-Middle/final-history.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/a0-r1-Middle/final-history.pt,False,,2026-09-18T04:01:35.098026+00:00,PRESENT,1644168933,1644175360,1789139362539943093,1789139362539943093,2304,246680026,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,232,WEIGHT_OR_DELTA_CANDIDATE,name,True,HISTORY_COMPONENT,multilayer-joint-compensation,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1644168933,2304,246680026,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/os-r1-Middle/final-history.pt,/mnt/raid5/janghj/.codex/worktrees/odeeditsh1-multilayer-joint-edit-a-v1/local/multilayer-joint-compensation/20260911-v1/track-a/os-r1-Middle/final-history.pt,False,,2026-09-18T04:01:35.138497+00:00,PRESENT,1644168933,1644175360,1789206823830327788,1789206823830327788,2304,246686924,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,232,WEIGHT_OR_DELTA_CANDIDATE,name,True,HISTORY_COMPONENT,multilayer-joint-compensation,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1644168933,2304,246686924,False,NOT_RECOMPUTED,NOT_PERFORMED,WORKTREE_LOCAL,,,,,
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/scheduler.pt,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/scheduler.pt,False,,2026-09-18T04:01:36.872716+00:00,PRESENT,1465,4096,1773997212538469706,1773997212538469706,2304,243144229,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,0,208,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,TRAINING_CHECKPOINT_SUPPORT,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1465,2304,243144229,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-100
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/rng_state.pth,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/rng_state.pth,False,,2026-09-18T04:01:36.873118+00:00,PRESENT,14645,16384,1773997212538469706,1773997212538469706,2304,243144230,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,7989,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,TRAINING_CHECKPOINT_SUPPORT,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,14645,2304,243144230,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-100
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/training_args.bin,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/training_args.bin,False,,2026-09-18T04:01:36.874109+00:00,PRESENT,6289,8192,1773997212074470601,1773997212074470601,2304,243144227,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,0,5022,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,TRAINING_CHECKPOINT_SUPPORT,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,6289,2304,243144227,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-100
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/optimizer.pt,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-100/optimizer.pt,False,,2026-09-18T04:01:36.874901+00:00,PRESENT,323296891,323301376,1773997212534469713,1773997212534469713,2304,243144228,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,params|step,1176,108391,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,TRAINING_CHECKPOINT_SUPPORT,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,323296891,2304,243144228,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-100
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/scheduler.pt,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/scheduler.pt,False,,2026-09-18T04:01:36.901400+00:00,PRESENT,1465,4096,1773997105042705728,1773997105042705728,2304,243144172,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,0,208,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,TRAINING_CHECKPOINT_SUPPORT,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,1465,2304,243144172,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/rng_state.pth,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/rng_state.pth,False,,2026-09-18T04:01:36.901782+00:00,PRESENT,14645,16384,1773997105042705728,1773997105042705728,2304,243144177,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,2,7989,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,TRAINING_CHECKPOINT_SUPPORT,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,14645,2304,243144177,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/training_args.bin,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/training_args.bin,False,,2026-09-18T04:01:36.902842+00:00,PRESENT,6289,8192,1773997104618706780,1773997104618706780,2304,243144169,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,,0,5022,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,TRAINING_CHECKPOINT_SUPPORT,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,6289,2304,243144169,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
server1,devbox,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/optimizer.pt,/mnt/raid5/janghj/00.KE/00.Experiment/00.EAIR_parametric/logs/lora_sft/15460_qwen2.5_aug_lora_new_2ep/checkpoint-50/optimizer.pt,False,,2026-09-18T04:01:36.903596+00:00,PRESENT,323296891,323301376,1773997105042705728,1773997105042705728,2304,243144171,1,ZIP_PICKLE_OPCODES_ONLY_NOT_DESERIALIZED,params|step,1176,108391,UNCLASSIFIED_TENSOR,requires_owner_schema_confirmation,True,TRAINING_CHECKPOINT_SUPPORT,training-logs/lora_sft,False,2026-09-18T04:09:03.953712+00:00,PRESENT,323296891,2304,243144171,False,NOT_RECOMPUTED,NOT_PERFORMED,RESEARCH_DIRECTORY,,,,,checkpoint-50
