additional_margin_max,additional_margin_mean,additional_margin_median,additional_margin_p90,cluster_count,conditional_loss_rate,denominator,endpoint,entry,entry_failure_denominator,entry_success_denominator,inherited_margin_max,inherited_margin_mean,inherited_margin_median,inherited_margin_p90,loss,margin_max,margin_mean,margin_median,margin_p90,metric,new_nll_delta_ci95,new_nll_delta_max,new_nll_delta_mean,new_nll_delta_median,new_nll_delta_p90,new_nll_max,new_nll_mean,new_nll_median,new_nll_p90,numerator,panel,parent_denominator,present,rate,recovery,reference,repetitions,resolution,scope,stratum,strict_denominator,strict_numerator,success_delta_ci95,true_nll_delta_max,true_nll_delta_mean,true_nll_delta_median,true_nll_delta_p90,true_nll_max,true_nll_mean,true_nll_median,true_nll_p90
3.351639747619629,0.10547193639911712,0.03492259979248047,0.22706464529037476,100,0.017543859649122806,200,B-alpha-0.02/eval-004,Early,29,171,13.164852142333984,1.3175190396187828,0.7821905612945557,4.364139366149901,3,6.044065475463867,-4.225864884005859,-4.250162363052368,0.8450206756591796,NS,"[-0.11866501176171006, -0.039882685644552114]",0.7220358848571777,-0.07678126744925975,-0.021976947784423828,0.04429793357849121,18.464710235595703,9.16010916687548,9.067362308502197,13.145200443267822,168,Current100,200,False,0.84,0,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,later_conflicting_seen_target,200,42,"[-0.035, 0.0]",2.1261744499206543,0.028690668949857355,0.0017943978309631348,0.09581165313720698,15.097212791442871,4.9342442828696225,4.576673269271851,10.070641994476318
3.351639747619629,0.10547193639911712,0.03492259979248047,0.22706464529037476,100,0.017543859649122806,200,B-alpha-0.02/eval-004,Early,29,171,13.164852142333984,1.3175190396187828,0.7821905612945557,4.364139366149901,3,6.044065475463867,-4.225864884005859,-4.250162363052368,0.8450206756591796,NS,"[-0.11866501176171006, -0.039882685644552114]",0.7220358848571777,-0.07678126744925975,-0.021976947784423828,0.04429793357849121,18.464710235595703,9.16010916687548,9.067362308502197,13.145200443267822,168,Current100,200,False,0.84,0,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,current_conflicting_target,200,42,"[-0.035, 0.0]",2.1261744499206543,0.028690668949857355,0.0017943978309631348,0.09581165313720698,15.097212791442871,4.9342442828696225,4.576673269271851,10.070641994476318
3.351639747619629,0.1069714475442913,0.03397178649902344,0.22502640485763553,94,0.012269938650306749,188,B-alpha-0.02/eval-004,Early,25,163,11.26769757270813,1.1996550999651168,0.7272086143493652,4.135288429260255,2,6.044065475463867,-4.434307608089628,-4.358255505561829,0.6294369697570805,NS,"[-0.12874491068911045, -0.04196745317151893]",0.7220358848571777,-0.07991005187021925,-0.021976947784423828,0.044811344146728535,18.464710235595703,9.363720566430624,9.257148265838623,13.213125705718996,161,Current100,200,False,0.8563829787234043,0,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,188,41,"[-0.026595744680851064, 0.0]",2.1261744499206543,0.027061395674072047,0.0017943978309631348,0.08703241348266605,15.097212791442871,4.929412958340997,4.576673269271851,10.092184543609621
0.288299560546875,0.08197959512472153,0.06861650943756104,0.26866474151611336,6,0.125,12,B-alpha-0.02/eval-004,Early,4,8,13.164852142333984,3.1640540941928825,2.314268112182617,9.451895080134275,1,4.8777642250061035,-0.9602622066934904,-1.2029861211776733,3.193084287643433,NS,"[-0.049729399879773456, -0.0015507946411769005]",0.04433012008666992,-0.027763644854227703,-0.01745891571044922,0.0371847152709961,9.337624549865723,5.970197240511577,6.066302537918091,8.04526891708374,7,Current100,200,True,0.5833333333333334,0,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,12,1,"[-0.25, 0.0]",0.20006418228149414,0.05421595027049383,0.006399273872375488,0.16104083061218263,11.230001449584961,5.009935033818086,4.834142446517944,9.38238229751587
20.037219524383545,4.500275323428213,3.303289234638214,10.926662280037998,100,0.0,200,B-alpha-0.02/eval-004,Early,167,33,9.55389404296875,0.6571765436697752,0.5528128743171692,3.220265507698059,0,10.63044786453247,-0.015035927258431912,0.2856440544128418,6.33398745059967,PS,"[-3.921798079560511, -2.84372664615605]",0.3595142364501953,-3.379079213663936,-2.60588026791811,-0.2378100872039795,20.087263107299805,5.666087473109364,5.642221927642822,10.84819107055664,106,Current100,200,False,0.53,73,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,later_conflicting_seen_target,200,39,"[0.285, 0.45]",7.870250463485718,1.121196109764278,0.31365811824798584,4.078380346298217,14.765337944030762,5.651051545850932,5.406267881393433,9.853672981262207
20.037219524383545,4.500275323428213,3.303289234638214,10.926662280037998,100,0.0,200,B-alpha-0.02/eval-004,Early,167,33,9.55389404296875,0.6571765436697752,0.5528128743171692,3.220265507698059,0,10.63044786453247,-0.015035927258431912,0.2856440544128418,6.33398745059967,PS,"[-3.921798079560511, -2.84372664615605]",0.3595142364501953,-3.379079213663936,-2.60588026791811,-0.2378100872039795,20.087263107299805,5.666087473109364,5.642221927642822,10.84819107055664,106,Current100,200,False,0.53,73,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,current_conflicting_target,200,39,"[0.285, 0.45]",7.870250463485718,1.121196109764278,0.31365811824798584,4.078380346298217,14.765337944030762,5.651051545850932,5.406267881393433,9.853672981262207
20.037219524383545,4.723375813163658,3.720375593751669,11.015071922540667,94,0.0,188,B-alpha-0.02/eval-004,Early,159,29,8.210025191307068,0.613358467391276,0.5264568328857422,2.963776552677155,0,10.63044786453247,-0.00863425334558842,0.5187163949012756,6.366476708650589,PS,"[-4.130878161433886, -3.019523831476715]",0.3595142364501953,-3.5605081008311283,-2.9224624633789062,-0.31027131080627396,15.355867385864258,5.528259513305223,5.694889545440674,10.574605274200442,101,Current100,200,False,0.5372340425531915,72,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,188,38,"[0.30319148936170215, 0.46808510638297873]",7.870250463485718,1.1628677123325302,0.3510797582566738,4.228332781791687,12.780511856079102,5.519625259959635,5.36852502822876,9.737298583984376
4.83453369140625,1.0050343175729115,0.4636491537094116,1.4380619049072265,6,0.0,12,B-alpha-0.02/eval-004,Early,8,4,9.55389404296875,1.3436597386995952,1.6072204113006592,6.165486788749695,0,6.124009966850281,-0.1153288185596466,-0.6152873039245605,5.708282375335695,PS,"[-0.7851378719011942, -0.3023916482925415]",-0.13518238067626953,-0.5366933147112528,-0.4211050271987915,-0.19256057739257812,20.087263107299805,7.825392176707585,5.600969314575195,13.243464279174805,5,Current100,200,True,0.4166666666666667,1,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,exact_neighbor_rewrite_overlap_count,12,1,"[0.0, 0.25]",3.8415751457214355,0.46834100286165875,0.11307024955749512,1.1503355503082278,14.765337944030762,7.710063358147939,7.475605249404907,12.364677524566652
21.274925902485847,6.358943691365421,5.048159629106522,13.929079047217972,100,0.0,100,B-alpha-0.02/eval-004,Early,81,19,13.663289047777653,1.371011218316853,0.7956828325986862,4.917997145652773,0,14.152881149202585,1.6482722061313688,1.339937150478363,8.849584155529742,RS,"[-5.854333104694263, -4.564445126945153]",-0.07973257452249527,-5.200524648074061,-4.408264696598053,-0.9884889125823972,15.657437324523926,4.159183924105019,2.795583128929138,9.575758266448975,59,Current100,100,False,0.59,40,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,later_conflicting_seen_target,100,35,"[0.31, 0.5]",9.704633593559265,1.1584190432913601,0.6546660102903843,6.121369898319245,14.189797401428223,5.807456130236387,5.54904580116272,9.961707019805909
21.274925902485847,6.358943691365421,5.048159629106522,13.929079047217972,100,0.0,100,B-alpha-0.02/eval-004,Early,81,19,13.663289047777653,1.371011218316853,0.7956828325986862,4.917997145652773,0,14.152881149202585,1.6482722061313688,1.339937150478363,8.849584155529742,RS,"[-5.854333104694263, -4.564445126945153]",-0.07973257452249527,-5.200524648074061,-4.408264696598053,-0.9884889125823972,15.657437324523926,4.159183924105019,2.795583128929138,9.575758266448975,59,Current100,100,False,0.59,40,,2000,curve,panel sampling variability; not edit-order or optimizer-seed variability,current_conflicting_target,100,35,"[0.31, 0.5]",9.704633593559265,1.1584190432913601,0.6546660102903843,6.121369898319245,14.189797401428223,5.807456130236387,5.54904580116272,9.961707019805909
